0.0,0.7898947471353747,1.044632466644569,0.6559247340639695,0.7438656485512959,0.6437383573085963,0.4873833740150025,0.6736177580143209,0.6459748544895797,0.7831061143467064,0.5875930824326219,0.7015896789777545,0.8501311263319313,0.7741928675002017,0.6334581033934904,0.68095337326473,0.546719785013694,0.6390430791155305,0.754923120380392,0.6915006580479377,0.5382526217930895
0.0,0.7027220681926312,0.6372251704905774,0.9568871754032098,0.8028258867188578,0.7233097931248879,0.7213852332353747,0.7158136913924403,0.7243568383061755,0.6319565772769062,0.8024562017659994,0.6285837433909733,0.7287128678105524,0.6632389318591234,0.8890056925090433,0.7182650899926132,0.5324355743507342,0.7277929527308684,0.7849939277552738,0.9312900083828632,0.8100613108515489
0.0,0.43069487372607856,0.5421519956402897,0.6474107526119982,0.680769432770853,0.752745486323767,0.638934655355604,0.8895393296764147,0.7788028091044592,0.7558788323405354,0.7848287756393428,0.8170486291126753,0.8342830815986526,0.7955042832011145,0.8337791715749554,0.6665404734769904,0.6574769592933578,0.7386334963617082,0.6785735857138708,0.8478104728988405,0.9036494629462406
0.0,0.5579997032631674,0.825153597455535,0.6715301944529295,0.7400123440957842,0.6985451233545634,0.5607656241523856,0.6535377953633325,0.6245755273170762,0.8053308604311211,0.6086895316551766,0.6384016599478377,0.5468631507088307,0.862297230366993,0.7599206970830812,0.6093294540410013,0.5186600478196844,0.6214391185599002,0.6577836062533757,0.5406273398685852,0.5241890151673371
0.0,0.9891609376744669,0.8280685084605465,0.609594534192291,0.9711662563725524,0.7771806145597091,0.6236823373354567,0.705767149694875,0.7354192470404434,0.6858560119456504,0.7882301396443026,0.816550304183603,0.6347090240300716,0.737935523884643,0.748723850579607,0.5851902122338766,0.7168368125523759,0.7079422541597323,0.7660479192926085,0.8710086195478135,0.6878208210201339
0.0,0.7049221304203732,0.665960255928582,0.7228715267473328,0.6209817385743134,0.7053286144481807,0.6010695619697924,0.5852380920451599,0.6953231851186666,0.7801025821662751,0.5610340542516387,0.5172724286726115,0.5678259139332608,0.48958727049174494,0.6174005223773655,0.8022613548090346,0.6263339013464226,0.631390930114543,0.7180737035689242,0.6141818307042889,0.565530659768572
0.0,0.6997010321491084,0.6189082441480392,0.706909164590012,0.7901258970695172,0.7646127990265993,0.8134218754833896,0.794479529917034,0.8197142457259556,0.7833745495952386,0.8481665859287889,0.881337636792266,0.7481677861044477,0.5641328490207822,0.7866563476222809,0.7271525517356371,0.7972371349137986,0.7214185478959282,0.5788991371579191,0.6822454655626481,0.6865691679835607
0.0,0.6550066441690161,0.5290524877230146,0.585136897073217,0.8854145477830546,0.8667089086955959,0.5900285520658004,0.58281218732864,0.8339986198890409,0.46638786463747733,0.736321828182824,0.7315168949705605,0.6351468342175833,0.6549154636394845,0.7173200293858492,0.6557384254037418,0.6705570382395519,0.7370922591987725,0.5618588886141271,0.6435884586265673,0.6610876940013073
0.0,0.8153779306840732,0.9012987459308579,0.8326488942894189,0.8738614851581445,0.6664841645683852,0.7357626479562416,0.8900429763201428,0.5160772614965032,0.5928656576851626,0.6982795286633593,0.8030748896676622,0.8202593623921862,0.8307255828314498,0.8525292145534412,0.8703987628797851,0.7401403944658567,0.9054586736536311,0.7575302858892248,0.6963997613237023,0.6918685505951491
0.0,0.7168486102848403,0.7539620367420353,0.7737334667665232,0.7501144620908742,0.7480901110489638,0.7481371674982634,0.7404349318480543,0.6638083200454259,0.581090997238959,0.6217015099170227,0.7386403737615385,0.6305251892082746,0.8093590105990603,0.9470023132484913,0.8569708177742842,0.6203147592692877,0.38970490052283435,0.6341237711495029,0.6621786107578603,0.8191384666980894
0.0,0.48896390940141443,0.6852059230356957,0.818702205146353,0.7424508363549392,0.7440882152360359,0.7327410223110972,0.8014513433222118,0.7077932726514067,0.6345625073760889,0.6819931688296271,0.6363384491707018,0.8007956147932749,0.8207346840612063,0.6407911371733035,0.7130159838151343,0.6088268659731622,0.7064798619829322,0.8193074315167842,0.7347110396179505,0.6790538208332338
0.0,0.7772388511916034,0.815122128259763,0.7997094393242579,0.771101696923644,0.7747408800417128,0.6718408094179851,0.9664625617031215,0.81671974117108,0.7145114227321513,0.9642302400716821,1.2617193642299092,0.7819422520712185,0.6487158622381217,0.8477293694798724,0.7172931337768013,0.7107609770099217,0.744858109886447,0.726536501124352,0.7555348149698758,0.7462026498628413
0.0,0.7362898721175831,0.7264836480132598,0.6849629302507414,0.47842945551750854,0.6887069647989145,0.9357728038679328,0.7647287683742815,0.7487977486036521,0.6944290505299774,0.6366555928646458,0.6059013136460628,0.7675556183358351,0.8022568526778546,0.9725196994061529,0.6852588146074056,0.6592672426185533,0.6221264041839,0.5463660403737737,0.7316592574593768,0.704077744042297
0.0,0.7347404831314707,0.5608876672177907,0.6562173274088381,0.6239356033729607,0.7618473723505282,0.7947752638271203,0.660217541201025,0.8802505506892385,0.7387571123023546,0.6063558310710144,0.765587062698225,0.6118042356976625,0.782508241054275,0.5499574938590124,0.6424919089468295,0.7827453948299828,0.7590866642357071,0.9739056589376067,0.9098986001547156,0.8433518780035488
0.0,0.8883577591149823,0.9961042177645463,0.943045222949999,0.9593917548279925,0.7260010309044062,0.7699078232504885,0.5043395616689734,0.6456894892936051,0.6137845662342645,0.791547860250427,0.6968247773351354,0.45269429277973394,0.6573362562958989,0.7157755467365302,0.6529967782089259,0.6514600972263023,0.8636330069541492,0.8115401039745943,0.6975319117784612,0.931472224180307
0.0,0.7720655740870546,0.7191239401828742,0.5980671884112797,0.7059481435937772,0.6426491077306387,0.6788646781006199,0.7172599178594015,0.7574470894258513,0.6787332061887261,0.8028992497972859,0.6756052978324791,0.8221020990762153,0.7171176769735705,0.5939964551949096,0.7145111096718317,0.6511529852034349,0.8498817854665416,0.7149267065421833,0.6755012651310572,0.6712059558428302
0.0,0.4914232168423446,0.7337518129849713,0.7002776616027566,0.6811102082887679,0.7070716921614908,0.6558436062411169,0.8225302151008147,0.6601512407236441,0.663526644783345,0.7710413638177499,0.8089703849903244,0.6317448911704959,0.6897495994191474,0.7241017980143766,0.6566510074124986,0.8215765879956828,0.7182166191211675,0.7735236324414527,0.6825235946188225,0.6870769299906037
0.0,0.7520256746044154,0.8853805365249421,0.889467791735345,0.6824760001310943,0.637594777336297,0.8053266813654423,0.5946819479871067,0.624387260923505,0.6043802172413574,0.7153624579485386,0.6663043850147047,0.718174575195739,0.5168827619168751,0.710102688846605,0.7510935843914028,0.8440751505982869,0.625381205752367,0.7093810219840418,0.9262740499493454,0.9000045849914203
0.0,0.6985995100652654,0.7445292382251083,0.6585385141060826,0.6098633597696314,0.6668678909244271,0.7213182901127415,0.8070598105438985,0.6066267678756606,0.5614422592055145,0.6336918277412914,0.6866763514759476,0.8791756137545959,0.8721234454230725,0.563922287939494,0.6835067303247417,0.8698801579040762,0.9827367878013695,0.5784407745518264,0.5306329432140352,0.78300469668426
0.0,0.7199474169037796,0.8149049753465311,0.6504139464702993,0.8189869822258431,0.7161636583329318,0.6688098796781308,0.775838084759091,0.8744298932313888,0.7331644372475881,0.7466027538706058,0.7061744932134398,0.9329106718694904,0.7262575317756127,0.6892600047932175,0.6963308194650004,0.9723507498679678,0.7095398787309874,0.7842489770970233,0.6541200975887949,0.8234328595880971
0.0,0.7904884867559452,0.7621056719529026,0.8535313586058585,0.6508639079125174,0.8505171856336785,0.9406994457923616,0.596047173437772,0.8357463385328633,1.0392918871497077,0.7445620465748787,0.8807612905573518,0.6185133558849808,0.8184374686757311,0.740015798694016,0.7103449285017954,0.6080405039366038,0.5672436041835668,0.8602334239708682,0.7155833212497363,0.7937741694880616
0.0,0.7087933127012117,0.5930449945801678,0.6161524951505151,0.6247746554587008,0.6389709699018603,0.8396561069544983,0.6293088696484163,0.514530059899694,0.6794784461918233,0.6504499191142867,0.5166821236698228,0.6115517533397956,0.6589554305945443,0.7316841345384423,0.7974402137554237,0.7737893237511224,0.6926242837681413,0.7236302990098402,0.7250804749479344,0.6551298107013267
0.0,0.660644428773928,0.6496653548130903,0.6716366137615837,0.5786275015912424,0.6383761230513062,0.7069955137860982,0.8048795190903186,0.6394282581948397,0.5213087119033452,0.7652925664286458,0.7439758712950888,0.7736573159584126,0.8333161344485339,0.7230737667448398,0.6613940983005718,0.7776612533005909,0.6338900210804574,0.6229042796871078,0.6573692479343113,0.595780182771618
0.0,0.7413237376470883,0.6909198438500969,0.7024505623910698,0.8172120916829977,1.1736342161446163,0.6852711794430134,0.7444656815425209,0.617133469946101,0.6415543640968749,0.6896626410693105,0.8487573006280286,0.616162590074244,0.9272017577899947,0.8356778943800839,0.8110455925869379,0.736471844296491,0.6722774798235408,0.8065689371246431,0.7070445190100975,0.5764218754712072
0.0,0.7606844455921965,0.6973916790346318,0.628003069510823,0.6201614477400521,0.6806056037830722,0.4988232924347775,0.6981981191493096,0.8371078402627364,0.7517704211191486,0.6037899030104387,0.7728766422497073,0.582180173733781,0.6808662061894823,0.8109815448085801,0.6399920106247149,0.6069641004972368,0.7096121260523863,0.8423095052130843,0.831868733316889,0.6567091209440643
0.0,0.8581016355968937,0.8068087899703188,0.9247606056594454,0.5765804917669604,0.5700693926715571,0.774743147476683,0.7348195663665498,0.5749777770647868,0.6162327496562404,0.6300858208283748,0.6559639306493872,0.8321826623921837,0.6598135728744047,0.6258599797095268,0.7871541626712922,0.7682964703208895,0.5578881365532726,0.513394489953445,0.6342414411416231,0.6286425334833973
0.0,0.6044697306288669,0.6901525512971576,0.7046227273425966,0.7826247899979951,0.7389843068617713,0.5866666466857221,0.8075814942880466,0.8026060650251273,0.7250257056092021,0.6650444733335278,0.4808608410575197,0.743593784287968,0.7767788059595124,0.7435680392997966,0.6489767801588446,0.8244354271913519,0.8386473225139734,0.7124063428055735,0.7646255770039065,0.6637054177933535
0.0,0.6015457908420091,0.8169951194526561,0.8407073918855094,0.7331086273420612,0.5501242014984077,0.6135590496870476,1.06393053756177,0.8145388165192624,0.7342466810480957,0.6786912219317304,0.7138004032581108,0.6029868895225793,0.8413595783176713,0.6947850563962921,0.7620532708827972,0.7015734474663876,0.5386231866555963,0.49287206679262097,0.7544815338775194,0.563665636889764
