0.0,0.7582597733042892,0.9235288900028181,0.789697521751294,0.7958815273613667,0.8037055588678363,0.7879526538569985,0.7890638535624471,0.7939506097107617,0.8618697596604581,0.8649121453378051
0.03571,0.8842521962771214,0.8593270709139548,0.8825103989136623,0.87007160041167,0.7538392763477914,0.7194534538206034,0.7451415411708989,0.7583249148493284,0.7860933603411148,0.7957950465150274
0.07142,0.8365205711254652,0.837538337955273,0.8077102283190677,0.7766134253738831,0.7000893899278807,0.8260907692573273,0.9350844775671984,0.8395248640100182,0.8413191374726022,0.8100229125150205
0.10714,0.9349028324335746,0.8269149259144388,0.8734274358952989,0.8170834512054337,0.8244250138647814,0.8207925519519027,0.9607773160072096,0.8454780148222761,0.9300436814528741,0.9778936141068385
0.14285,0.9142498468324344,0.8101063380344834,0.8507198269496014,0.8124564358206711,0.9370603086275803,0.8450170712150497,0.8647460232650462,0.9037180491195222,0.9324915073584569,0.8250568466339664
0.17857,0.8886387044877383,0.8635987481866086,0.9118965581839893,0.9216995414552475,0.8646988161733802,0.95626495884123,0.8743302139130544,0.8778284155466002,0.914533744802179,0.9024041453304675
0.21428,0.8154162731604098,0.9287926720066296,0.8968203302077269,0.9836734627451739,0.8358206835301537,0.8106682043712249,0.801936943490947,0.8397707717927047,0.8485773940037767,0.7984769328928838
0.25,0.9486373889184828,0.8722193636642709,0.8697903305221101,0.9190423692212809,0.9240728480975516,0.820410607324798,0.8756426098615645,0.8898242258595247,0.9116991217869749,0.8573659128286479
0.28571,0.8900771898970933,0.8776986771558143,0.9085531008013447,0.8618994321720111,0.9251541287500533,0.9173679285257453,0.9163784059650067,0.9661354820087383,0.9222117428802358,0.9282638106057104
0.32142,0.8479801853452406,0.9095405434745646,0.9709829595983598,0.8254138112160515,0.9862113197572762,0.8297388828092102,0.9573516421528415,0.8809086759537128,0.9176886316383822,0.8453434191118488
0.39285,1.0741835534440478,1.0339634358403151,0.9545306758729287,0.9653821811560105,0.9837852289247452,0.8808670225291566,1.0080122494380757,0.8246314842393887,0.9003364528729944,0.9343646633624768
0.35714,0.9444205982963417,0.9187076112103694,0.9337423230171459,0.9945742123041521,0.9699050345032755,0.9573335532981117,0.9396255830267114,0.8488561466850716,0.7310423766559978,0.8660365119871963
0.46428,0.9241991048570704,0.9745050035598358,0.9174878020709022,1.008639332754567,0.9779251228095237,1.051016637660928,1.0409227597621749,0.8317402517166186,0.9775707602112177,1.0147048199292155
0.42857,1.0479418754079002,1.0108089040204475,0.9935009071388078,0.9005491648529352,0.8551050377926441,0.9284751768879907,0.9834456837294829,0.959385285095578,1.0673176896399876,0.8942537718938041
0.5,0.8931449027409338,1.0132720405113467,1.033406810320809,1.0375995665197955,0.9046165455939253,0.9951591190339758,0.9802541784179692,1.0732105660158406,0.9718614850635424,0.9584447658662927
0.53571,1.0293912699963585,0.9933538759359418,0.9842409805534529,0.9415939375196749,0.955636366903871,1.0365804991495935,1.0741941127506558,0.9662224541658128,0.9394296984626734,0.9618066094016844
0.60714,0.9616986869773442,1.0564895966929304,1.0977444071307416,1.0401195701300978,0.9599163031244715,1.0636360833654168,1.0216272277418834,0.9955184714512737,1.041019859112829,1.0332828854072071
0.57142,1.1585972322109226,0.9945846348689559,1.17593491790052,1.00610780993742,1.0041388079022706,1.0455903084915261,0.9681939719663183,1.004096495379742,1.0494264575949919,1.084047366321539
0.64285,1.0452297766774354,1.1464879436254438,1.035255965612093,1.068952445805034,1.1129875621002083,1.172629564976685,1.0575835185994955,0.9632301455917421,1.119846745270162,1.0050905316829677
0.71428,1.182248571072985,1.1085003918673657,1.044780201093502,1.047835247805463,1.0710834690650652,1.064463778562589,1.0783975446585041,1.1649114142928478,1.1341882250971342,1.0944960780262674
0.67857,1.1034630844433628,1.0151155891123866,0.9752384839192422,1.0912238613198684,1.0954632524504218,1.1414049179457322,1.0995139631250233,1.0302774643303956,0.9984485224801317,1.094874834579809
0.75,1.0266568022910907,1.0852374534133038,1.0758043696643398,1.1540918196225742,0.9571346768247214,1.0354758866615004,1.1296629014261375,1.143845263495941,1.1617442102091484,1.0274945275158651
0.07142,0.8065001132388577,0.8164149285787484,0.8720233167048687,0.9134393208639334,0.8767091729082305,0.8847835486323176,0.8451061128691756,0.8535928830220563,0.8153780328908137,0.911094149733764
0.07142,0.8412098543940772,0.9104972006959079,0.8519019560286808,0.7856315697475882,0.7636704007986609,0.7487099542326399,0.888393817230016,0.740865737121439,0.9567971098743437,0.8571710805097109
0.07142,0.8820884256989285,0.8730807957451668,0.9861433538929824,0.8147541732113986,0.9072180813818372,0.9119861236957608,0.8494118830436354,0.8069627410674188,0.7573373842994808,0.7845694953920951
0.03571,0.812655928943855,0.8327529875222345,0.7855544210010814,0.8362244106919096,0.8641255513116035,0.7590697258199461,0.8404270913685364,0.7794396580647819,0.784677946985736,0.8148553090661615
0.03571,0.7892303589618792,0.7714056525494657,0.8535271202947592,0.9046063842494857,0.8448341768248362,0.9202850413735334,0.8541605761970116,0.8164831131843963,0.8472674165856673,0.8755231409093399
0.03571,0.8685447256744635,0.8836764893860091,0.7727689620751143,0.7705486535263115,0.7768705014251607,0.875091723287562,0.8119020820609991,0.7786790348671037,0.7201221868720075,0.8383113597022414
0.85714,1.2930577225507494,1.097234239830188,1.1449171725996177,1.1857401835904804,1.2103559066842806,1.210870650876372,1.1806306111700187,1.0240296648704204,1.1023594776633747,1.2508639723210688
0.89285,1.1509131136961426,1.204557094918106,1.3318950894756942,1.0692968840571275,1.1315932120845598,1.1017591208109445,1.1082448613409073,1.1909579138328088,1.2172203208522252,1.2027222981198251
0.78571,1.0235382477469648,1.1454789242390733,1.2145336360415084,1.0782673120826034,1.2727991882141108,1.2007659386952345,1.1063569962019026,1.078795844020791,1.1946686308898624,1.0928516126201842
0.82142,1.0900727348759993,1.2135371725794977,1.0250181437096424,1.2178150360974718,1.2810917226367275,1.1787654687295064,1.026421897070346,1.178162493033786,1.0793918702255818,1.1177173261277018
0.92857,1.2580349685839927,1.1745173508261197,1.2027485266910163,1.1856214355626211,1.2478525596793555,1.0962887790683595,1.1560599633549524,1.2378584706474558,1.2718081075590164,1.278307140026871
0.96428,1.2655359554050305,1.0167708437536553,1.1244397574960547,1.3056166095745827,1.2241613459066547,1.2694789283210142,1.348572381162354,1.2417474342512076,1.3624757605346256,1.3960153380064328
0.53571,1.0719266192964425,1.0062629631112359,1.0615899410333163,0.9772698335422696,0.8478107264975603,0.9838711969403137,1.0517432396224746,0.9782574839425147,0.9466509833836886,1.0057923613034705
0.53571,1.0634807485010425,1.1237585627069684,0.8961485652032469,0.8648256079279517,0.9738297637811083,0.9816017631520743,1.0411895880080537,1.043895649031517,0.9047066723411787,1.023682843481182
0.53571,1.0891905501352024,1.0434409634503459,1.0680556643316073,1.0082996751061404,1.0375684206961855,0.9583537526172813,0.99956828659342,1.1159096190135398,1.008322189993822,1.055032296376243
0.39285,1.0533411036376321,0.9172378051554088,0.9948045168348992,0.9612521641249727,0.8767611649580993,0.9326724396852782,0.9228087949915712,1.0877082171434365,1.0303192922868127,1.0661840506563667
0.39285,0.9310196093643159,1.010648260651589,1.0349425905883882,0.8975651366917496,0.9519342128247602,1.0316601762153057,0.9709100757579779,0.9821967586466617,0.857096235713139,0.8639510887454729
0.39285,0.9222902362974481,0.9274292384111923,0.9341977883665038,0.935418559229437,0.8893163044788991,1.0087256463306002,0.9896011181479706,0.9818377788482283,0.9723466493481413,1.0251969353677561
0.5,0.9974788796860127,1.065581804540486,1.0499927659623445,1.0622385467925335,0.9556861959301047,0.9068568987589898,1.030952902477899,0.8504646126578362,0.9506147571075565,1.0167676940654877
0.5,1.0105766948502637,1.0894698682845536,1.069520094364382,1.0386677488032496,1.0126518390222072,1.0429762167012995,1.014185055591642,1.0318235109129907,0.9747884797961542,0.9484569584515153
0.5,0.8684455519425583,0.9294758608754417,1.0765452601944137,1.0325128035447129,0.9860277360687943,1.0967851822362313,1.0112018973604886,1.1199152189830734,0.9037938846280672,1.0195597636777836
0.92857,1.223858686254511,1.2929588157466092,1.1448785333884688,1.2695535222190788,1.29701706068389,1.1931912217493819,1.1714275599888577,1.2408713224252026,1.120403465742297,1.1374600181095456
0.92857,1.266513148606806,1.4515512506541157,1.2555164938891483,1.2124291768526783,1.2519774011475364,1.2366538882739628,1.2780216303524734,1.1960362799963522,1.1033785151031081,1.3859930721974418
0.92857,1.1173928589606255,1.2712551042942786,1.2580539941971638,1.2596730913895449,1.134947915430419,0.9988709225782584,1.1663845207160375,1.268425029409901,1.295310256372396,1.3014190481806711
0.46428,0.9741152122689258,0.9708767550550813,0.8805963990690088,0.9890944052121351,0.9584226353841115,1.1801390551347504,0.9638657558394236,0.9196276488343567,1.0817476927066318,1.0428445293494712
0.46428,1.0386241015519875,0.9858842984809378,0.9648683904197957,0.8651340723987495,1.0288241503543192,0.9300321752270834,0.993313611913554,0.9265368731104878,0.9769726315280493,1.0489021572188568
0.46428,1.015858225375117,0.9673128454691015,1.028868351260512,0.9816121280430359,1.0617206645657846,1.0379722544187902,0.8920919006152026,0.9743015988643332,0.9835240504569334,1.0152817168911767
0.42857,0.8898352916000292,1.0099728259709304,0.9331139623244437,1.0436302701335305,1.0771392328597102,0.9843857653303961,0.9108089128113939,1.016154433557973,1.024923944519664,1.0144364069775402
0.42857,0.965477739944734,0.8845703665401867,0.9355748188581554,0.9618420954104624,1.0565446642121012,0.9995616591474211,1.0402811524162796,1.0471709579671542,0.9362517030889917,0.9200312824815301
0.42857,1.0358634528175192,1.0946263607019815,0.976974211628418,1.0477963238743095,1.0336657195161125,0.9359661830351597,0.8906773623215236,1.0354488519033977,0.9612103809525129,1.000811893471553
0.89285,1.183945373365711,1.0591423160990785,1.121441289348784,1.1881481326589236,1.196042450157172,1.1314991054034067,1.1721470487517347,1.1798584636538563,1.2069943626872082,1.1163855852177254
0.89285,1.1662181229640594,1.1909734910531478,1.1350412119221158,1.1884778002286414,1.1951720880546497,1.2695216295077922,1.351300157075558,1.1280005618275333,1.1041389189776953,1.2459068457328104
0.89285,1.148454237900758,1.1484076329225172,1.2646173216371925,1.1228866966766191,1.1494356798726966,1.1954288644899471,1.2404589049842312,1.227922974995184,1.1126803577812363,1.047670897077943
0.57142,1.1074336998253316,1.156672181563137,0.9855261875204954,0.9632136941022442,0.9685698384189497,1.053827427701968,0.9917206924500327,1.0085514049306294,0.951572026075502,1.0758215759710217
0.57142,0.9434464894322062,1.0583453945915178,1.0092054300227888,1.0197917433275505,0.9654543356589732,1.054857511086787,1.0081311247971003,1.031550396793967,1.1015012932588264,1.1162957870818997
0.57142,1.0630338330268236,1.170961592978305,1.2405947298104154,1.0363767917857174,0.9812911700115289,0.9640869909428642,1.0471754368891448,1.0382214370744574,0.945788773826893,1.1044352952095784
0.60714,1.1616232201131262,0.9831665387164783,1.112330700250933,0.975315605990689,1.033495976620499,1.0522207618197716,1.0322477710376348,0.9975942931357752,1.0138568590289467,0.9938293379336199
0.60714,1.1634864084313554,1.0435507926861802,0.9458318994157909,0.9938779455901489,1.0676935336382944,1.0282357553053083,0.9080335502943679,0.9729962625023156,0.9977165311977165,1.033673655366589
0.60714,0.947266622888251,1.0388530346295108,1.032610914388995,1.0329349098405443,1.0213472563314874,1.0422650138433334,1.102436562798976,1.1252096463471415,0.9215159063588688,1.0609046398357156
0.82142,1.18944173001269,1.0274594655242584,1.0888478065550247,1.1743800023081061,1.2705519392040974,1.1552884959415586,1.1211555079230073,1.087446461082626,1.0914113078746246,1.198646705693509
0.82142,1.104867141611819,1.1747530468968923,1.1975506979536272,1.2773318455739398,1.1480285348008934,1.0646014950683613,1.0971129909012176,1.1296235181952197,1.1202824069469317,1.2789082127266787
0.82142,1.1671669157459406,1.0921753572244133,1.0937600001495342,1.1614054971119137,1.1597478095261236,1.2312929620437543,1.2119234562433079,1.0975396465618639,1.2238411986013562,1.2809707531200643
0.85714,1.1160781502100259,1.1870127017176466,1.2185815688987316,1.1922393364473924,1.1561828970361172,1.3029799410617886,1.4091259361101345,1.1351476211782718,1.1333131139835921,1.13415024824122
0.85714,1.0486120122915432,1.1926034142972128,1.317402215052047,1.0843977827549736,1.1149525469434427,1.2942599638712247,1.2813470056174623,1.1583000622488109,1.0259726860622729,1.183828130041131
0.85714,1.190443526384985,1.1640752351507413,1.2559548559317701,1.1682801003754026,1.3009194433732032,1.0763383901180539,1.193872921450412,1.1127000823755255,1.1393529670018057,1.0633300759479012
0.35714,0.9068908884535906,0.991168866941505,0.9268253019007239,0.8996903486475487,0.897068409619974,0.801394200848074,0.8986497366696226,0.944470318759652,0.9118229820251732,0.908813735155653
0.35714,0.9836081422884955,1.0243058733532433,1.024558005592985,1.0823555541549454,0.968636774651981,0.9228276609874393,1.0676866166498329,0.876928622092488,0.9460052238818734,0.9100329389116518
0.35714,0.9676846876621252,0.9809015811107346,0.9273161012102604,1.018956736518705,0.9437463678289045,0.9776087539071404,0.949926706788363,0.9319976857147543,0.8337472494069962,0.9753860434021573
0.28571,0.9243161137869554,0.864058730622392,0.915445304975845,0.947044675074639,0.9953417803499587,1.0357584161122901,0.9469378360404667,0.9092501368896121,0.940866956493465,0.8916006557518488
0.28571,0.8941017347131939,0.8361896515903394,0.755862596969391,0.9693392761150763,0.9801876346866544,0.972458565276324,0.9474761903081808,0.8475438613598402,0.9746260033721518,0.9836715718833334
0.28571,0.9381720291001551,0.9327240050971861,0.9452330547677033,0.8054452431737135,0.8659761383173369,0.9080818390573718,0.8650902077707888,1.0122010111191333,0.964579082171837,0.8631575069230047
0.0,0.7396021039382261,0.7151164860470267,0.8016349689858471,0.7311216036619466,0.7265143465438054,0.817291094432082,0.8071752707257027,0.7586720313711091,0.7423949291722858,0.7884458591206275
0.0,0.7908188193998521,0.728666523996385,0.7782814548922937,0.812291917645605,0.8471415514884835,0.7957418513310944,0.862431968965438,0.8053357416580077,0.8411306191995535,0.7807196672627493
0.0,0.7689843364160289,0.7767628030619217,0.8404919741851774,0.8378230019923261,0.8000608821817673,0.7857847101224947,0.7603927836437668,0.7793307687816204,0.7951476696316865,0.7420003980493576
0.32142,0.9461331683517377,0.9460109221503755,0.9917096493420642,0.9916539393872398,1.0084057480275732,0.9700225938057349,0.9491055228225923,0.8799274383583966,0.8880700172504614,0.9727762735624151
0.32142,0.9486638360687664,0.873532875099441,0.9237607466809435,0.9783329234008797,0.8989940294774151,0.8812048949490205,0.8765065943948441,0.9239747667509111,0.8434607101635576,0.9286120255845073
0.32142,0.9635426702136468,0.9940966106218444,0.8994724401507526,0.9280267725054668,0.934661454614376,1.0241676409342044,0.942128007365569,0.9287219788729826,1.0370437217840403,0.9873894548734544
0.96428,1.3306982870848978,1.2072997638771434,1.1760138630209072,1.3347331406177696,1.0840937675294116,1.252424722116229,1.1561761977285168,1.206007835359851,1.2825918515060597,1.3822844279517488
0.96428,1.1286144277660017,1.2756617392064686,1.1892501700981775,1.266491047775794,1.1707933585093282,1.1620344732493824,1.1719676094967608,1.3483618289468888,1.1174188344171367,1.1923275171969057
0.96428,1.2957229716294558,1.2054707196518535,1.3814067377111918,1.1160787424718188,1.1709894680834658,1.1855454366010116,1.2343331456433957,1.1800846307017259,1.1500141521336473,1.267344670384525
0.10714,0.8126839079864162,0.856883237200803,0.8592125661491791,0.8362451111073086,0.794320249214362,0.8575136022025801,0.9540113770940087,0.9099627544852852,0.7600637210710591,0.8485441233894421
