0.0,0.9920053423841567,0.9901519191269655,0.9779975492792597,0.9703003749276685,0.9773555831293973,1.0045213595190006,0.9667734086572568,0.9877379578415005,0.9688119431092579,0.9608538848878707,1.0070287570921654,0.9825051580355594,0.9707902467706067,0.9795133870650036,0.9873262940738555,0.9942338267077729,1.0098086824025607,0.9793554514175752,0.9731869634296615,1.0124088631963224
0.03571,1.0288252878973074,0.9804186776879176,0.9825029016655069,0.9836522472282904,1.0047443147284716,1.0002340783787085,1.0237735559244443,0.9825351788401306,0.9886896187702227,1.0274779460025811,0.9890028205811588,1.0011369910758197,0.9814725596992618,0.9904778260817898,0.9763277071564472,0.9735239122974662,0.9700395341598519,0.9753091197746165,1.0014459358179526,0.9830159099315892
0.0,0.9868030562926543,0.9814740896595714,1.012084773287142,0.9752127253518981,0.9846633209934629,0.9890708757811106,0.983369336185707,0.9643401226254912,1.0052604687006939,0.9908076353427605,0.972306802872214,0.9828155295769582,0.9846179938474185,0.9733981035311728,0.998628261645322,0.984224034264996,0.98637526413144,0.9883454153743515,0.9765405517714734,0.9778088136741551
0.07142,0.982040571791484,0.9937207280691295,0.9617071586465392,1.0063034193004223,0.9919140698678596,0.987348167567359,0.9753779072493104,0.9954293250172911,0.9949630222951434,0.9815847024673946,0.992511460689188,0.9903051377807843,0.9726826529121609,0.9835713954056683,0.9939109452365219,0.9918459008106669,0.9845597312976885,1.0099388646010405,0.9859245399609179,1.0176847018076025
0.07142,0.9988653145985334,0.971584338688424,0.9912295519208897,0.9797104615959196,0.9777930684730114,0.9684231650203255,0.9881286155363069,1.0234408039048766,0.9864559758387134,0.9758315379519108,0.9628139225271496,1.0045751307930446,1.0063640644876088,0.9736365323855357,0.9893415942546189,1.0054481404286657,1.0064725684228932,0.9963561230362926,0.9784909540783197,0.9830956718019804
0.03571,0.9927667669305741,0.9678649268335137,0.9736832864334328,0.9906237468471123,1.0091624837638218,0.9910759736511462,0.9731353080003827,0.9863447852548318,1.0014615208920878,0.9896390308209031,0.9897432176097299,0.9705925449815892,0.9868521078512013,0.9932888904393545,0.9772324626328636,0.9821238521864025,0.9944433639663476,0.9739882850172324,0.98135276728107,1.0138954096649397
0.17857,0.9981718387647547,1.0063501425928791,0.9949171535503041,1.0170694484000442,0.9849768129194643,1.0254189312615403,0.993731543231145,1.001225461560616,0.9967546438730223,1.0056845788349769,0.9992371443383264,1.0085990984282704,0.9820330058413625,1.0211327957731922,0.9798822093390385,0.9961126555916864,1.0067908927297304,0.9981637436219698,0.9978338643382907,0.9939656216397084
0.21428,0.9815761791863227,0.9818864042079222,1.0112805551418071,1.022316031542298,0.9866502502223073,1.0256015271693475,0.9887231910892008,0.9829892432414212,0.9719091363558884,1.0168104371696487,0.9735031001386014,0.9978903620807364,1.0004393796178979,0.9907016401516345,0.9740821425691695,0.9880637075379984,1.0011787258683318,0.9695967349466516,0.9680111228042234,0.9980506459488515
0.21428,1.02022054521901,0.9803562783893952,0.9996359862370833,1.002140294314614,1.0157497228366326,0.9961019187489889,0.9589234231613561,1.0077996980778343,0.9924416598627387,0.9708572764057547,0.9671048783122927,0.9692203900980063,0.9604106730582709,0.9509333525318849,0.9755072241372039,0.9815707822593861,1.0117137179446956,0.9830657222547735,0.9926982025218284,0.9665140313908425
0.17857,0.9733601026101351,0.9903761951823083,0.9883551966087313,1.0087376655949867,0.9813925032501999,0.9792419937580797,1.0019416465245763,1.0172005898908731,1.0034022162753566,0.9883770839957619,0.9662781575258195,0.9894379372765784,1.0044523497598326,0.9609044848057801,0.992138358465955,0.9760842552608873,0.9914066350218825,0.9715599421601188,0.9481745137062797,1.0047762443221322
0.28571,1.0303152650356167,1.0000663788604915,0.9922797291605847,0.9655486082614332,0.9832714103943071,0.9818575275647278,0.9857816794784809,1.0021696983841888,1.0054385564483603,0.9460076844742035,0.993228326541585,0.9825739599666724,0.9944191605118423,0.9806825722210575,1.0074563596410246,0.9775345249829712,0.9822239504518665,0.9640327041780642,0.9916735596840187,0.9912976021559109
0.28571,0.9980519132152001,1.014859456114788,0.9892121098938599,1.026197939697936,0.9706881593902176,0.9816190763137378,0.9844765878845282,0.9787220897148289,1.0086074779931573,1.0166193256492224,0.9900512635548866,0.9894328238279377,1.0282771652564306,0.9882893833401605,0.9909055028326531,0.956586562657335,0.9706329866361868,1.0374754782988902,1.0060108343351593,0.9926791653131938
0.14285,0.9987785599315676,0.9936871100851988,0.9863194321541568,0.9866954855296166,1.0123819084690717,1.0055708002869104,0.9727195105203839,0.996196533710871,0.9883922633997279,0.9925455846828183,1.0193365641247225,1.00191617318895,0.9650697159137788,0.9843250672825983,0.9720269347365948,0.9977433935181942,1.0093336704610347,0.9852104684800067,0.998544984339954,0.9873076920186313
