0.6,1.0122687772753796,1.0087306175519974,0.971529610331177,1.0494552994352517,0.9235584730584063,1.0986852864687517,0.9432165926966762,0.8553338862865246,1.1591250211695276,0.9737300990871308,1.1357651135914903,1.1048423201616215,1.0365358794491415,1.0215509782902186,0.9966772554900306,1.0217583322124129,1.1472819097117422,0.8403923648281518,0.9512384028237862,1.0770084699531783,0.944575664538408,1.0562876421606369,1.2842899774587953,1.0819502422550935,0.9020764584977449,1.0270506504944603,1.0970840333705636,0.8443768195704242,0.8033430265422128,0.9732283914490272,0.997381583919796,1.0404880178793916,0.9352570313775491,1.122026382339826,0.8629735572000312,1.0869359399362684,1.013485055429677,1.03308428733153,1.0376947020725964,0.9320808978595139,1.0962118233024662,1.3000583105278383,0.9068647607581608,1.0165522593290992,1.0831009313603064,1.143606133927834,1.0487740160193346,0.9551716981065279,0.845024925861899,1.1058171600605178
0.6,1.1649852417194602,0.8281393780215298,0.8851706272362221,0.949625861080377,1.0234797280300016,0.9854489479676991,0.860058517297862,0.9773556191920859,0.9749671958256448,1.1098486684760143,1.0108674872110444,1.1202905435709742,1.1545542101517743,0.893266286281638,0.9478050471222957,1.02711512440975,1.2872210159704178,1.105783968381799,1.0368467074847334,0.9063402376511597,1.0287836953804794,1.050539622868669,0.8600374576868504,1.0679710190900045,1.1179015920271016,1.0803823103422643,0.8988776913935977,0.7977026108580361,0.8587379656424192,0.8796035444481567,0.9352657937554978,1.0015018479924391,1.0371012401750002,0.9411965604375095,0.8649126732800007,0.9605968154422927,1.0044278892398697,0.890550006494079,0.7782200367934534,0.9830089828600764,0.9607998333245218,0.998036270102488,0.97977223390008,1.0087462474115902,0.9143598206104154,1.206201010038632,1.1036340148727954,0.9679544238086017,0.9146196093715915,1.0205814553820811
0.6,0.9504876113931711,1.191982984620104,1.2281924096966803,1.0242864639109126,1.074688164844671,0.9829587409827892,1.0606535310931968,1.0316555187216585,0.9642398032898409,0.9844017114668723,1.0207376456011905,1.1028426339970419,0.9635345132352686,0.9412002883421228,1.1221651694243568,1.1154987652105124,1.0620324701858137,0.9242725224282554,0.8632733445311955,0.9277225811417354,0.8978888642373997,0.9880440049961805,0.8924222300921679,0.8481917883913064,1.0881909916176045,0.9159396808159853,0.9264126056133937,1.0175598390679943,1.0289726354192625,0.9018001292014904,0.9550472314777699,0.9152272422585599,0.8774584388298957,1.1162528591829295,1.0543488784185564,0.9541947330633771,0.8574793183892828,0.9699880143684739,0.9790480155614926,0.8040513358514889,0.9305462877373907,1.0776856030868796,1.115895343301021,1.1798758177217739,0.9732381753147901,0.9886642858944293,1.0282081686387132,1.088483289852037,1.1352206352443,1.2364718853357584
0.6,0.9527030304039729,1.0734107847045795,1.2826443473926936,1.2440197899368448,1.2088865838525644,1.0298996285906543,0.9334797714185803,0.9835508299382096,1.0251895394804813,1.0170504027967588,1.1485078443508898,1.042283133448601,1.0599643639164036,1.250201270457406,0.9894761218260048,1.073524380811357,1.1225504492879477,1.0007816616510907,1.0886689714562745,1.3090281985654613,1.082588936051054,1.003769122377341,1.0428473821198094,1.1396989995756048,1.247492475441837,1.166038441117628,1.195920254515455,0.9061393327784969,0.918383318380551,1.1283292527183921,1.0131361133855332,1.0114471612769182,1.1544174808847067,1.0263427105260656,0.8556651075826817,1.0512916492432791,0.9611931280038201,1.1455813198336187,1.089468406365757,0.9375279349390742,1.0995372782401351,0.8671602204462977,1.0420780070581788,0.9733952082934262,1.1426211109489115,1.1042540755720947,1.0793712872822125,0.9597052785053422,1.0031474099460043,0.8542856585054027
0.6,0.9781308074438481,0.9850127472679718,1.0079461806788999,1.1657559699456852,0.8914389798945217,1.0328149494431187,0.9683309906152047,1.0241692206334467,1.0971960927254225,1.1119975303492562,0.9044371445065924,0.7695185596108921,1.005403276054939,1.1340275624607317,0.9609353176415099,1.041499150035118,1.0751156080687923,1.0218443533838042,0.9430130711757755,1.0867257938590065,0.9718408544912106,0.9236595070564184,1.1636229604112867,1.0256233747475125,1.2148939897619386,1.0633970400737043,0.9537162830646525,0.878274777280006,0.8648695791317028,1.0029399244869794,1.0320059284772518,1.0488034330987983,1.0646511362022604,0.9570416649899898,0.9551660473240156,1.049803173316317,0.9297346467072541,0.9116666021051376,0.947861617114392,1.2196728774625178,1.162511632166435,1.0281011263789488,1.138766621309139,1.1701440397992957,0.9095138831189935,1.0975773849254544,1.176830351479372,1.1107260019680434,1.0147845817589838,1.1457061734566447
0.6,1.0997253602147958,1.2233186510385763,0.9318136718526777,1.0540298918522235,0.8642344604392777,0.980980198976043,1.1012707544176012,1.0492380366609013,0.8844012606773589,1.0753027913067001,1.2770116909525069,1.0076520783991303,1.1343960799822972,1.1101586467202431,1.0916593450470191,1.1644090603168338,1.014790045646082,0.9586334474403407,1.1026465795901441,1.0154221573662736,1.048933790774661,0.8870417661966046,1.1307933777269001,1.0740960079247517,0.9613257145159194,0.9434505446090818,0.8579318304081284,0.9478214036878928,1.0253121073563845,0.9670978125021656,1.0344806210107493,1.1298796809861054,1.1508360773915804,1.0352157461098308,0.9468448214710307,1.0894127196278671,0.9844806541560792,0.9766357057934448,1.1242305663807346,0.9269431359013494,1.0118786469306091,1.1013110575668223,1.0872372385164955,1.1026061630610344,1.0569249553796096,0.9919527610748249,0.9125977290936402,0.8749135857034374,0.9172465244683934,1.1230412967329821
0.6,1.0939870828286165,0.9678870711867966,0.9828192012207951,1.2255743909914782,1.0595967280129923,0.9424929107802176,1.0267833992951123,1.0343282820577826,0.8916342170811216,1.206355758340143,1.2075238788598617,0.9650945728770923,0.9504287032526421,1.0433834855337658,0.931247582089678,1.0183207735742252,1.0961070780443631,0.9511715542917916,1.2271057873736189,0.9998227164569368,1.3430273837253885,1.1299508660908943,1.194175006516266,1.0545890497884038,1.0523540566065865,1.156312196007133,0.9876962428282289,1.0812713817769144,1.0500272866709721,1.0821985395401483,1.081516748721847,1.0087747338100828,1.1306437311363666,1.1233589683715242,1.0996767887801286,0.9407840880422309,0.9147116622149583,1.0161059392562255,0.9374597532671887,0.9711922138822692,0.9379569934485511,0.9105478379494809,1.0652701453189342,1.088344462949441,1.232592489182448,1.0019716743703093,0.9898348713653616,1.0063335861694132,1.1003655252477753,1.0561911333257084
0.6,1.234387656033779,0.9384787333731207,1.0689900823269058,1.1718359542636372,1.1031392619974,0.9785450369312747,1.0548154514626042,1.103961378646927,0.9034880028150445,0.8397349738796853,0.8888532481177138,1.1176790992493886,1.0881043030416728,1.0221841068063402,1.036153713869389,0.8226060838615772,0.9694214166721169,0.931093950920514,0.9615585242827239,0.9043039103269254,0.9009784703698577,0.9201877360848966,1.1938614991063412,0.9524864529745276,0.930404754568792,0.9271581883464289,0.8923372488887805,0.9371977339434251,0.9643021912773646,0.9179448629908754,0.9373043929595833,0.9159190994609187,0.9066857125642599,1.000967741812406,0.9140527835184225,1.0418777087033158,1.2046644245492766,0.9336996303223862,1.0435081927973702,1.0718211724485691,1.0218116311554477,1.0650523055420842,1.268153398868424,1.0055951592375991,0.8235305196895004,0.9945034404634959,1.0641530930145662,1.0829404273963297,0.9465298411698715,0.9218317165820181
0.6,1.0373285585378593,1.1519149971109013,0.9434619340003073,0.9615054190672385,0.9562681010830539,0.9915236467690893,0.9980890980113106,1.0997279716945327,1.1685995752048999,1.1976052546512246,1.157054954832816,0.8987390985927867,1.0179605973109527,0.8615729820459986,1.0575458419168398,0.8858013478454474,0.9478425395007832,1.0220829204265092,0.9305979600862408,0.9540938090163866,0.8134089246058103,0.9156903327801496,0.9098615715631168,1.1611515592972002,0.9772608316557689,1.0098522350838959,0.8110101924377263,0.8840366177906889,0.9746340140038526,0.9091174907701057,1.0232547728710057,1.0235031700933246,1.0797779683135271,0.9293117646836493,0.9239523313607003,1.0285246639719923,1.103437243852772,1.2458013781464066,1.0057685912667504,0.9557454614939697,1.0514225217676334,1.0305669912240347,1.0601745502615922,1.0766975728980686,0.8936141178394714,1.06448346950256,1.0913156247606879,0.9701552332845759,0.9263198413990007,0.8571457309861067
0.6,0.9557694470121371,1.1577198663808992,1.229807962902921,1.3850450424294862,1.206339698301556,0.9563675212283437,1.1409980949480358,1.1678408549966433,1.1051424271071346,1.1010743891189265,0.9752624785283109,0.9882554192964179,1.0468357721043031,0.8962448952731946,0.9043622501012942,1.0490659930270956,1.1903014232033269,1.007200967784047,1.0398824056052378,1.027381503618954,1.125787649409845,1.0151135476796342,0.8953511352185638,0.9480242451150451,0.9997489268347737,1.148171716935898,1.3307570485877254,1.2816908370180875,0.9625996345215668,1.0026634047827465,0.7987379954156184,1.168346720863387,0.8816060964380747,0.928454997288819,0.9575757774278265,1.0536559936305463,1.1798299089062272,1.2751803020613885,0.9944950543549532,0.9142758962664276,0.9062182519190753,1.0019136942726,0.8664160479847522,1.1947136885349903,1.034165217496898,1.0856219417972153,1.0211970771665786,1.0132160992715253,1.0749564437254868,0.9730229846021647
