0.55555,1.078037836,0.962850888,0.926453168,1.206430454,1.098170693,1.019468608,0.899397002,1.013324695,0.954180791,1.045312402,0.927836942,1.098983949,1.219094332,1.11159026,0.952848703,1.254073836,1.009979978,0.950989199,0.940741729,0.980123911,1.030594658,1.004061253,1.015833278,0.962206743,1.018790881,1.08833349,0.990582801,1.203633279
0.55555,0.935315212,0.925025012,1.075155931,0.997288563,1.028140996,1.060762606,1.012224486,1.034937066,0.981010483,1.029926734,1.071394989,1.055481035,0.934517722,0.981665215,0.912651093,0.960730288,1.117015845,0.869412808,0.923019901,1.117157128,1.086569344,0.968900308,1.134611969,1.114735165,1.100364923,0.990370323,1.054910594,0.968592354
0.55555,1.035340261,0.962878832,0.993080935,1.229835104,1.09567381,1.03131314,1.025298752,0.97612829,1.066250407,1.093977356,1.189659018,1.041705727,1.058210642,1.156388813,1.073609278,1.011422981,1.060817764,1.02199445,1.12137131,1.083532596,1.155359519,0.902246312,1.05748456,1.132557208,0.927860978,1.039907146,1.006350607,0.967289049
0.55555,0.971047919,1.032429137,0.936710181,1.033614853,1.015478532,1.004169517,1.013133074,0.973469205,0.929160946,0.941467765,1.097757873,0.974090335,1.095883555,1.057339898,0.998893905,1.017513659,1.006371134,1.144111707,0.984066514,1.051505228,1.015186506,1.034398109,1.06231025,1.011796788,1.157832121,1.000640121,1.114931996,1.064077148
0.55555,0.957340776,1.007616546,1.09039069,1.07932017,0.987549187,0.963451669,0.958633926,0.928915809,0.882113343,1.088676647,1.051243476,1.074883994,1.075044179,1.022836791,1.086245725,1.068747673,0.902756238,1.013083687,1.08535056,1.048548717,0.942221139,0.99083461,0.985550359,1.053974197,1.017809304,1.079436302,0.999477918,0.919863441
0.55555,0.973234539,1.060198166,1.040694322,1.135584388,1.002397524,0.999848681,1.132458623,1.096608977,0.963533236,1.049227742,0.954650411,1.048485064,1.029923388,1.022852599,0.906396491,0.996039636,0.959544577,1.214998351,1.068171616,0.972960995,0.917283947,1.122014301,1.025062298,1.269926264,0.968771214,1.084170356,1.045425136,0.963531726
0.55555,1.088798286,0.952180858,0.938723399,1.057684594,1.159453283,1.135382794,0.969377052,0.929462069,1.093182869,0.977292185,1.051739526,1.013134216,1.064396592,0.98361932,1.028815982,0.874035777,0.918704284,0.973757816,0.965136661,0.953320912,1.083346162,1.022750061,0.910291157,1.031216905,1.052226568,0.900134532,0.906964391,1.113814085
0.44444,1.053347842,1.131151135,1.06679079,0.95570398,0.967969035,1.09967159,1.000964126,1.016647494,0.968181814,1.179414978,1.027815205,1.062692734,0.900819504,1.02672992,0.960581362,0.855479845,0.922041371,0.945435669,0.927381506,0.884374027,0.969662975,0.924729732,0.862714917,1.036643735,0.938750122,0.996920958,0.970564756,0.99697226
0.44444,1.042242478,0.955729719,0.818951301,0.917961144,0.8792888,0.824253014,0.98608068,0.905573208,0.903718654,0.955488921,0.987421724,1.043687254,0.923468274,0.923684954,1.170667928,1.028797114,0.926380868,0.855976971,0.966821748,1.077911391,1.034377924,1.134951707,1.005040499,1.013559149,1.063101942,1.063763337,1.017551244,0.865048375
0.44444,1.046919612,0.902456937,1.029757495,0.975496357,1.090518812,1.098297276,0.952102598,1.10387082,1.096891601,1.027991572,0.98547485,0.980941392,1.036278015,1.017181938,0.994091319,1.099249032,0.952626662,1.01287262,1.115508303,1.040739134,1.032060663,1.100031428,0.901126584,0.965923593,1.11170042,0.916042454,0.928970061,0.987609369
0.44444,1.093197588,1.052966107,1.011553853,1.068377697,0.955119503,0.917808883,0.936241206,1.084117373,1.020875198,0.909323311,1.063540494,1.031008087,0.978261987,0.892175422,1.047336206,1.026006042,0.94450498,1.07531887,1.076800024,1.015807143,1.009497052,0.895769329,0.997162111,0.951309565,1.017747644,1.008213103,1.087255011
0.44444,0.991749478,0.979135177,1.014807695,0.909991487,0.98089439,1.001878985,1.104505735,1.035951324,1.003866709,0.975005264,0.854505457,0.921348989,0.844751969,0.983934426,1.115650852,0.910006793,1.080844998,0.882285859,0.899410129,0.88355588,1.019658677,0.934800912,0.937440546,0.966042286,0.939476818,1.030607579,0.893362489,1.061609014
0.44444,1.054148764,1.016123376,1.0623606,0.945921624,0.975057327,0.955508027,0.896417607,1.000287621,0.957304586,0.942566248,0.921549266,0.876654247,0.92579209,1.069686274,1.020914715,0.946021189,0.98068804,0.965145935,1.004727766,1.066749103,0.828930531,0.932278353,1.06356547,0.854062337,0.943514052,1.00549668,0.848038688,1.045498143
0.44444,1.086094679,1.045824839,1.044788173,1.045141101,1.107965279,1.040524581,0.955384161,1.033599703,1.01275012,0.97300067,0.888360068,0.90944901,0.996051104,1.115036747,1.039825617,1.044887255,1.036287496,1.023058304,1.052331736,0.99774664,1.105018147,1.080728143,1.011691418,0.987735461,0.915407181,0.977846122,1.029125086,0.990264168
0.44444,1.089999857,0.906501487,0.970362524,1.00392094,1.004114251,0.94197515,0.96330122,1.116990933,1.001770126,0.891666603,0.988632137,1.087376468,0.972861296,0.867822212,0.962035852,1.033695806,0.948183543,1.108898784,0.929376279,0.971471463,1.135768907,0.915417225,0.961372666,0.919405016,0.933695654,0.978334928,1.051607958,0.963740745
0.44444,0.948369499,0.908427246,0.935059663,0.885557282,0.913942664,0.979771497,0.966784082,1.048599837,1.03730052,0.967022414,0.950126148,0.967191336,0.960458756,0.91381374,1.111904814,0.987779687,0.985229062,0.921032397,1.044506624,1.012435514,1.057545142,1.034472508,1.086001223,1.006107782,0.893739334,1.032919738,1.063886731,1.031347675
0.44444,1.096600954,0.982452037,0.924684679,1.080625723,0.861809875,0.866205533,0.908958599,0.92440081,1.013055167,0.951057723,1.018514363,0.990106178,1.052422069,0.963761667,0.967153917,1.037505079,1.019300128,1.212038668,1.033281395,0.94555902,0.916316603,1.000558198,1.031275487,1.023629394,0.886092226,1.154718305,1.213154635,1.180225207
0.44444,0.977468459,1.059420323,1.137593461,0.890297595,0.975171586,1.040526464,1.003501396,1.068829015,1.006597582,1.046504306,1.031648293,1.083001108,0.943231818,1.056357074,0.89198745,0.948336718,0.942602815,0.927465797,0.941283627,1.041402029,0.999340392,0.938280638,1.002294314,0.839634616,0.95428314,1.070524388,1.035715448,0.886739035
0.44444,0.958184869,0.98080643,1.079311786,0.957173634,1.04283192,0.947039894,1.061649897,1.009235148,1.049217315,0.921892004,0.913063574,0.933783348,1.017837531,0.968533182,0.972348894,0.923695151,0.991071833,1.003732142,0.938674022,0.940892535,0.935158823,1.030058179,1.105744535,0.879878724,0.968231093,1.025859401,0.917711859,1.026419763
0.44444,0.945674626,0.960806428,0.958980523,1.052680512,0.890275172,1.094962471,1.086757754,0.947522325,1.002963999,0.963163535,0.969371447,1.04162826,0.939930221,1.027655121,0.991734524,1.120034013,1.079255107,0.978175658,0.889789085,0.900216798,0.99277287,0.970371541,1.04116324,1.007216692,1.023376963,0.982589952,0.994881184,1.108972957
0.44444,0.96269917,1.033359292,0.993395821,1.107120715,1.06621552,0.938633603,0.957456225,0.902860409,1.011738365,0.912961613,0.870085854,1.007436144,0.875583996,0.935238286,0.907454895,0.921847916,0.941704677,0.937878915,0.904083187,1.018569071,1.031132605,1.039870187,1.13449463,1.033848912,0.991841048,1.003052468,0.9867972,1.105934175
0.44444,1.047264657,1.066372356,1.00133217,1.055720202,1.130214433,0.982185798,0.98892542,1.1685661,0.925944301,0.958900473,0.963957679,0.87999162,0.930707086,1.016054574,0.959047393,1.03677784,0.996044592,0.910174394,0.979626768,1.019509586,1.168940571,1.050799143,0.993727649,1.065500706,1.021453604,1.115414856,1.152853746,1.064170617
0.44444,1.078374957,1.114877206,1.216201949,0.937613379,0.91079534,1.007694992,0.975660923,1.001029213,1.123157349,1.075155624,1.091642556,0.99737818,1.126999156,0.911679447,1.003757818,0.880258969,0.874390168,1.007945495,1.05950065,1.035279496,1.091489129,0.943282513,0.903674281,0.983958415,0.946641683,1.062718358,1.053320592,0.949208952
0.44444,0.974373139,0.907440067,0.979554317,0.963021356,0.991071747,1.026271401,1.006559029,1.090421406,1.111742083,1.123088888,0.917051744,0.972342018,1.062168403,0.919391345,1.009521037,1.027078987,1.126215119,0.967589359,1.043603808,1.035623633,1.016517154,0.914730533,0.887252834,0.923367644,1.21487567,1.056249025,0.990904683,1.011130861
0.44444,1.000754792,0.981898033,0.870581106,0.935025495,0.905404798,0.867577255,0.968623464,0.93997309,1.041225932,0.945372484,0.867710264,1.024592412,0.935062369,0.843856551,1.012889922,1.138497667,1.033355865,0.974938305,1.150069664,0.979193579,0.850335733,1.018495469,1.14364127,0.932605701,0.942215793,0.824339832,0.960392035,1.046650223
0.44444,1.058282272,1.016347446,0.980628778,0.870449099,0.993465349,0.908231948,1.020801398,1.066872716,0.916402905,1.05400447,1.075768873,1.040713766,0.962248741,1.072953292,1.000336148,0.945964704,0.831036155,0.907343269,0.865211128,1.004194994,1.061052161,0.923506968,1.008746189,0.849067419,1.028909703,1.014755117,0.912393913,0.957881558
0.44444,0.924442153,0.964707401,0.959349663,0.907006145,0.868439715,1.03162233,0.969216178,0.908587285,0.997454745,1.060340091,0.931724388,1.021521453,1.070689891,1.091902772,1.006872815,0.943212237,0.99635188,1.04162413,1.020853799,0.97008762,1.027294845,0.899541799,1.037134743,0.946310962,0.966675361,1.007469705,1.009424802,0.937932649
0.44444,0.887696241,0.904158025,0.950686592,1.004652463,0.989428193,0.888742287,1.002805209,0.997392315,0.933297935,1.088083826,0.944928772,1.114559974,1.151936495,0.950124352,1.047808404,0.965538242,1.011195267,0.955730892,0.937018927,0.942971605,1.052072416,0.888879834,1.017133382,1.07340346,0.870561308,1.064841894,1.009722066,1.020183224
0.44444,0.952389345,1.06136468,0.949511491,1.045701452,1.018608675,1.042736744,1.004223207,1.136865239,1.095675387,1.090086096,1.008359799,1.054686832,0.965412855,0.924597311,0.902557499,0.936639743,1.132808094,1.078423294,0.969352024,0.920523554,0.881548,0.995030683,0.995949413,1.008843023,0.90289468,0.957489007,1.077833835,1.080419854
0.44444,0.838353105,1.079066524,1.108169052,0.944645415,0.851458946,0.921477615,0.939576616,0.969041507,1.057390659,0.879077992,0.931372215,0.937429881,1.045147829,1.090343996,1.007491049,0.881715781,0.853425493,0.925438108,0.954468239,1.051736879,0.987824845,1.081505462,1.048955111,0.968305338,0.921367814,1.020480299,1.091078225,0.947110253
0.44444,1.093937086,1.069658112,1.062666086,1.137228469,0.959307059,0.961598721,0.936619114,1.060752162,0.926286441,1.046160133,1.018811218,0.936484341,1.101432543,1.01674491,1.081042046,0.980030749,1.031359119,1.006866123,1.057361178,1.078330571,0.917847596,1.076320074,1.043588066,1.043885828,1.01575338,1.084615339,1.004700558,0.930108953
0.44444,0.91463287,0.961972423,0.941262192,0.944314669,0.956268982,1.12941927,1.003325928,0.872570247,0.998035826,1.106287379,1.03811869,0.98205527,1.083643517,0.912621735,0.898751282,0.977531574,0.925397625,0.911652525,1.017623671,1.056070287,1.000206156,0.881702055,1.022971889,0.995877127,0.95538325,1.031774814,0.886023508,0.916784165
0.44444,1.074092163,1.146688783,0.996759589,1.003486471,1.07858812,1.055207159,1.02300478,1.027780428,0.98230411,1.11075527,0.901202759,1.097743105,0.972962833,1.069389473,0.905150169,0.92721001,0.883903788,1.030898856,0.97626167,1.102202152,1.005287098,1.054719595,1.036506662,0.934710808,1.075864799,0.930334521,0.987226881,1.060370925
0.44444,1.000108337,0.964199466,0.889781353,0.851683823,0.967263466,0.992186051,0.919718185,1.043483674,1.013600526,0.987173291,0.99318664,1.042897166,1.076513557,1.046889973,1.128709373,1.032730151,1.052093739,0.95855516,0.984585218,0.915511232,1.097153055,1.046328641,1.019447661,1.027384921,1.029045131,1.189954998,1.034485127,0.967946325
0.44444,1.057145213,1.112177045,1.01864837,1.075889494,0.883689527,0.898319109,1.037285248,1.087470338,1.098397996,0.952981197,0.947594247,1.030747814,0.887018888,0.948566284,0.959269345,0.943433081,0.915407016,1.055560063,0.904165447,0.891376999,0.966314251,1.028817121,1.03821942,1.000134881,1.077912195,1.005471947,1.066886341,1.02156995
0,0.8922962,0.772761789,0.830958372,0.820641821,0.776438691,0.749899906,0.86788305,0.94480553,0.81501591,0.878270041,0.885115825,0.851817215,0.85040622,0.874103821,0.938328309,0.774529829,0.829971651,0.941061705,0.733267367,0.81029103,0.812664476,0.77212622,0.811769975,0.957931034,0.824232931,0.820090615,0.742561093
0,0.926669662,0.990781838,0.797832133,0.811957574,0.790259266,0.778880587,0.85289467,0.808035867,0.895095161,0.932877311,0.854800147,0.852863668,0.827745357,0.811859463,0.756436916,0.846948718,0.860051883,0.942583211,0.983814327,1.006233141,0.987623954,0.882759668,0.970969817,0.865109803,0.764611763,0.926644469,0.786922959,0.833757993
0,0.861174881,0.806237475,0.915666748,0.759254461,0.838655606,0.85944865,0.861089862,0.885008587,0.844318155,0.987177576,0.809788577,0.788126087,0.94982641,0.873554491,0.790580955,0.846793241,0.82005506,0.861402666,0.906770334,0.925377084,0.904534329,0.783065301,0.921722752,0.771683152,0.851562124,0.853331082,0.890124434,0.907852942
0,0.906864878,0.903949639,0.773933184,0.855452681,0.787878695,0.916578982,0.862730679,0.871394291,0.852532782,0.750629852,0.936729202,0.820560173,0.871814687,0.895137396,0.947556539,0.911444482,0.828898488,0.97697146,0.871021277,0.839707077,0.836051839,0.853486446,0.795156155,0.90291579,0.868042969,0.837963072,0.933831566,1.003168385
0,1.050080606,0.863687233,0.868225707,0.894645023,0.849358207,0.950467821,0.802864705,0.961022154,0.956651827,0.877017145,0.820506747,0.775199417,0.91293536,0.804374507,0.95150773,0.955558652,0.875718382,0.841004424,0.87102413,0.935751053,0.971524201,0.911282045,1.056398581,0.934236369,0.814435968,0.858660997,0.958562858,0.97186723
0,0.845248626,0.902028072,0.896852458,0.942475335,1.058324373,0.854038149,0.940344509,0.961359115,0.893171741,0.801989045,0.753585838,0.956578905,1.002142562,0.886182208,0.888125453,0.787635012,0.873788079,0.908417405,0.953376245,0.93015878,0.908943815,0.970225775,0.968253673,0.903663917,0.790383074,0.859415449,0.951320578,0.953482253
0,0.879569029,0.882720623,0.831489193,0.939972904,0.870906658,0.825717884,0.863119247,0.932691366,0.898035224,0.820499067,0.901218311,0.967570952,0.9704581,0.83947085,0.911890731,0.893944268,0.772220598,0.866515995,0.973192666,0.852273825,0.936821318,0.771930421,0.835651237,0.923446139,0.892206329,0.805281328,0.890071343,0.828723956
0,0.823774244,0.762671859,0.814665726,0.932223878,0.840577133,0.837144491,0.981250561,0.826559513,0.822011371,0.94475418,0.856451421,0.803463064,0.907234022,0.952604983,0.792834901,0.822214641,0.873770325,0.861880659,0.824008273,0.884253138,0.815805204,0.940214723,0.813538669,0.759239147,0.854447986,0.7541483,0.768499592,0.822573341
0,0.865750341,0.805878537,0.846729097,0.904923343,0.870295178,0.840909159,0.861311726,0.801526503,0.917058309,0.872662911,0.826135698,0.889777465,0.841559984,0.934776311,0.869252499,0.823815088,0.795858049,0.733157311,0.928328631,0.815542482,0.829949358,0.902449403,0.820661243,0.842064074,0.862056601,0.735363338,0.877314794,0.84211356
0,0.851745366,0.9150949,0.946340461,0.948223679,0.861470132,0.744669412,0.777020974,0.748265035,0.868107416,0.948351701,0.818502071,0.807735642,0.771021644,0.911753171,0.967685126,0.758555744,0.844610811,0.995210165,0.970545286,0.904090251,0.856061294,0.875128647,0.754340653,0.889977489,0.87063872,0.928996819,1.003767845,0.906685944
0,0.815339074,0.810648358,0.872323779,0.78967421,0.887800341,0.863290832,0.945075895,0.938094297,0.942578401,0.990822438,0.741941232,0.93133711,0.945603541,0.889620941,0.985704091,0.854778964,0.986212686,0.8140591,0.815693486,0.885060419,0.859497868,0.893025288,0.956388459,0.775542921,0.899508631,0.894478518,0.879182309,0.807722174
0,0.81778802,0.765521192,0.85114441,0.826869019,0.831034987,0.92751349,1.000524987,0.910292589,0.882106608,0.968484508,0.993401569,0.956120649,0.984825674,0.910706696,0.857892007,0.889325768,0.816942242,0.835822736,1.031330351,0.923428682,0.868250201,0.931254873,0.874035396,0.896328725,0.925301036,0.866120631,0.917792918,0.921102175
0,0.919851995,0.832698291,0.935324912,0.835865522,0.8807326,1.007963992,0.88861907,0.779465607,0.933098937,0.935632364,0.891628743,0.847900605,0.828428211,0.962414494,0.855014878,0.891740019,0.844381062,0.936911913,0.894269327,0.958129154,0.841331135,0.9049398,0.854629654,0.953870041,0.785482273,0.956225659,0.821237599,0.929117723
0,0.76536061,0.855645946,0.757592348,0.802739581,0.900240935,0.934282529,0.971625565,0.936213303,0.931221264,0.83041218,0.945452544,0.815856495,0.913405832,0.859359719,0.912656674,0.812796711,0.884959255,0.882765843,0.855509137,0.941627145,0.923529861,0.803349403,0.789844786,0.868526268,0.881400882,0.77761592,0.890752805,0.819006418
0,0.836194789,0.824866348,0.717894321,0.945106678,0.895283232,0.752327442,0.966019775,0.745830638,0.771255411,0.95469308,0.887045216,0.895032852,0.857012747,0.934349724,0.961807062,0.972762448,0.791986821,0.909324075,0.949805415,0.817262655,0.755490893,0.900539877,0.874125084,0.791245545,0.793231635,0.728124892,0.853775528,0.890155183
0,0.779229827,0.917280624,0.890884033,0.907454762,0.764482309,0.804392646,0.800873392,0.811770887,0.783142456,0.832681157,0.882577301,0.974957807,0.916504965,0.890096536,0.927710238,0.862431563,0.842362773,0.922101151,0.886989068,0.903758637,0.844884687,0.84853153,0.871201741,0.874464058,0.889294411,0.870263539,0.943472084,0.886698023
0,0.898805329,0.861060756,0.882493317,0.909191804,0.894330576,0.802390511,0.84736977,0.983003545,0.804004654,0.98061322,0.913936915,0.922125526,1.006961262,0.843725719,0.920774371,0.820409434,0.915460359,0.909402519,0.781058826,0.91068968,0.93329308,0.876621325,0.866196451,0.828214876,0.87400946,0.866952381,0.814753342,0.893741553
0,0.803679712,0.831522717,0.8925659,0.89993204,0.937717841,0.820187205,1.01473572,0.784142753,0.847004194,0.790664043,1.035950263,0.874167667,0.860590981,0.949963413,0.943525753,0.903662136,0.854918736,0.82116297,0.813209537,0.771108798,0.851283051,0.882966117,0.760065804,0.918078984,0.887632244,0.975081183,0.875194035,0.925970537
0,0.926986205,1.006244006,0.894203288,0.814708619,1.043332914,1.020103951,0.784008739,0.872054405,0.89557565,0.886223386,0.789761944,0.888015556,0.869297378,0.87153801,0.847174866,0.886508911,0.881068903,0.903365978,0.811249845,0.775632326,0.843099964,0.88162445,0.895477774,0.869346002,0.860837586,0.89585204,0.95497996,0.839221234
0,1.024921757,0.784999955,0.887691658,0.874464001,0.843108769,0.819174394,0.838759356,0.89320869,0.778729254,0.936952632,0.86409138,0.87663524,0.855043009,0.85938486,0.775864405,0.805398571,1.032089878,1.004106237,0.808936975,0.877373134,0.818017018,0.894903929,0.841202696,0.814493902,0.834761122,0.882323832,0.762493169,0.78130713
0,0.994784907,1.001198843,0.873280275,0.8504432,1.022949361,1.018397156,0.870797838,0.881148863,0.921697208,0.982313812,0.719359138,0.859759123,0.800054569,0.964863009,0.880461449,0.885201037,1.014045223,0.895608253,0.858753756,0.820402522,0.740368074,0.768929979,0.873123416,0.884340843,0.88270245,0.872474873,0.854736764,0.859946125
0,0.840367187,0.800786985,0.915312327,0.927661774,0.946344368,0.786380751,0.794829956,0.815712296,0.858275532,0.775966603,0.770212246,0.83716811,0.798816675,0.874237897,0.899230504,0.808456446,0.829859407,0.78244232,0.871949205,0.869673094,0.919273652,0.826975127,0.794308816,0.856855689,0.919136918,0.796677433,0.966659886,0.784996129
0,0.932360062,0.836119281,0.95768521,0.89801221,0.831383262,0.88611825,0.771350638,0.789210979,0.779201109,0.923219498,0.848055326,0.854385081,0.878773766,0.816915966,0.887665869,0.793561589,0.988457972,0.959656326,0.845186093,0.969196147,0.938889218,0.845861673,0.885970061,0.857666612,0.727880041,0.81104669,0.861717556,0.853620748
0.22222,0.926880247,1.040038397,0.868732731,0.796070825,0.859964098,0.81610937,0.85787453,0.979024937,1.015468498,0.846570771,1.072732707,1.044163863,1.010862808,0.95599293,0.840930303,0.95346873,0.934085488,0.958663783,0.870254094,0.833309966,0.984986928,0.993584012,0.873718767,1.002638149,0.815154324,0.966565442,1.098720468,0.988453556
0.22222,0.943745664,0.826817008,0.936174793,1.036646121,1.015018312,0.966195696,0.898435375,0.949240628,0.936929584,0.94372695,0.967706553,0.992955824,1.016812639,0.87487288,0.889579619,0.982560281,0.987233394,0.963621203,0.928472618,0.84034111,0.922219291,0.933820217,0.919871767,1.006555045,0.982797266,1.066960251,0.855352001,0.87602382
0.22222,0.987399363,0.994043724,0.9083035,0.944593967,1.052651416,1.002395787,0.900291142,1.091404532,0.869086747,0.961246565,0.981052042,1.026123586,0.945580079,1.052742981,1.015873989,0.95387036,0.972186144,0.937566488,0.955659268,0.936685665,1.016707133,1.160268692,0.938952003,1.000669859,0.931812053,1.060299496,1.026149773,0.917782932
0.22222,0.939298481,0.965473584,1.033642707,0.946720826,0.859665894,0.884089896,1.069455675,1.01879888,0.996325375,0.995775381,1.058037504,0.871091817,0.802759946,0.819659367,0.937974314,0.987851772,0.892366087,0.804846189,0.832941575,0.904752643,0.908886714,0.9641154,0.896458889,0.987732403,0.933545507,0.981635149,0.888530562,0.933482642
0.22222,0.958489355,0.872404812,0.920398238,0.886883956,0.925840659,0.973274663,0.851230967,0.80463427,1.006284648,0.848709089,1.014258118,1.018102589,1.042694302,1.032477791,0.98254268,1.017137055,1.035151954,1.017881622,1.044330896,0.895944983,0.966608439,1.062226991,0.94241369,1.010751691,1.020341403,0.926993258,1.000589645,0.981094133
0.22222,0.841353431,0.942580065,0.840812419,0.94987518,1.088797104,0.837925752,1.049046906,1.031474735,0.912709679,0.948322605,0.884299119,0.891833637,0.889526064,1.000561787,0.940385701,0.862292399,1.086048803,1.043195877,0.927073746,0.904154446,0.867609141,1.003480673,0.914585161,0.815072592,0.93488327,0.991492142,0.868484996,0.970351092
0.22222,0.993621544,0.917132981,0.918546873,0.909804382,0.960187638,0.902266531,0.881537243,0.901956269,1.086399664,0.884814618,0.786543909,0.890241863,0.968911573,1.011270451,0.968714175,0.898691419,0.859784563,1.077810641,0.998215722,0.914337801,1.018658945,0.986465549,0.951289026,0.797765873,0.909575616,0.871083157,0.88911375,1.083669377
0.22222,0.890697366,0.992311803,0.947064431,1.064105596,1.037855389,0.898527306,0.874867533,1.004044997,0.986326095,1.057098282,1.133250052,0.868058846,0.851960628,0.931127365,0.852726471,0.980103597,0.994284532,0.960206653,0.87779002,0.853378241,0.90200167,0.936177853,1.020759358,0.937735013,0.899812236,0.947214462,0.837818104,0.923583342
0.22222,1.031345398,1.012474125,1.053557759,0.841623118,0.843355079,1.008573024,0.989630364,1.020608772,0.947886409,0.893796908,0.982487652,0.875432383,0.919558593,0.837538623,1.022431559,1.043731588,1.059205304,0.829272369,0.920165846,0.88390158,0.918698357,0.900505125,1.034594574,0.914851187,0.8290009,0.981491293,0.923413995,0.903412954
0.22222,0.94166411,0.838754007,0.88779619,0.92894259,0.934637711,0.854748797,0.893608416,0.872044998,0.955028871,1.040272827,0.854355728,0.962205709,0.920011148,0.946805154,0.894676028,0.801381538,0.995707769,0.872592426,0.856975219,0.839198626,0.868148646,0.924629328,0.909164243,0.817094558,0.916143016,0.931834092,0.909078564,0.885113076
0.22222,0.910783919,0.978602738,1.012125373,0.945835629,0.935461833,0.959274739,0.767951598,0.838586725,0.991271502,1.007874402,0.903273648,1.028133083,0.951300191,0.804020218,0.891693939,0.904602968,0.862166084,0.970986459,1.059134823,0.964503759,0.881218738,0.758575891,0.870061647,0.934384631,1.004892253,0.891327177,1.032387585,1.028291854
0.22222,1.13419287,1.101194549,0.985300752,0.925777217,0.84702692,0.905421027,0.997590499,0.96325749,1.023784983,0.903310364,0.933888342,0.870701451,0.96697876,0.907348484,0.862659046,1.110204807,1.004013737,0.925026439,0.842196419,1.108928663,0.919799363,0.953289355,0.926217333,0.993803964,0.882939824,0.875903284,0.871036058,1.105123431
0.22222,0.921688616,0.887238872,0.916961591,0.932835583,0.992114568,0.92213958,0.821465339,0.882930787,0.955774262,0.906038724,0.886416263,1.016826549,0.990604152,1.07686158,1.059351397,0.999649696,0.945441661,1.026097404,0.912671703,0.89820809,0.993258146,0.905735052,0.960094586,0.829904532,0.910368781,0.94533635,0.838558336,0.866046987
0.22222,0.940588217,0.994591618,0.986543771,1.002570061,0.939322647,0.981991499,0.99378383,0.990601179,0.962654361,0.881488587,0.856224554,0.882420268,0.993134313,0.922134535,0.871294005,0.889411086,0.939889923,0.955236515,0.918325712,1.007405523,0.883079971,1.02098741,0.948576088,0.965297946,0.886258935,0.898010719,0.945606769,0.878483642
0.22222,0.949246003,0.836874724,1.040857266,0.96470167,0.957861328,0.887611071,0.969670183,0.920231541,1.04109635,0.967876196,0.909642423,0.909602657,0.954917054,0.96489506,0.856784952,1.102833927,1.02029931,0.941003232,0.937213137,0.881066015,0.931797324,0.967768504,1.000485995,0.958900918,0.93765515,1.054340533,1.160681683,1.170872785
0.22222,0.848538643,0.997621739,1.01602506,0.888326167,0.879098694,0.905000832,0.904682398,1.03231686,1.042661187,0.988791966,0.928478659,0.913731858,0.919250397,0.872927833,0.874236081,0.861214164,0.91537261,1.025868504,0.895201577,0.840638206,0.954501271,0.904347059,0.86028944,1.009206856,0.860134962,0.903023962,0.962588878,0.945080132
0.22222,0.882655852,1.012478447,0.888559791,0.91834505,0.922897138,0.902855344,0.990494181,1.031750443,1.033246754,1.046887626,1.003346679,0.838588827,0.998403801,0.932929595,1.043450638,0.954312138,0.900190664,0.849571469,0.969436535,0.913526353,0.94147714,0.810953789,0.92827767,0.869734606,0.829619944,0.833272975,0.808197442,1.052764256
0.22222,1.007374398,0.977090056,0.970552449,0.990378684,1.026473635,1.019648714,0.97950836,0.849857446,0.894979041,0.859078107,1.031836487,0.968969958,0.877282938,0.972944426,0.813708828,1.02151486,1.020198637,0.993879786,0.805216421,0.950658059,0.890487464,0.830059755,0.857560739,0.884913648,0.9209284,0.871125643,0.790582405,0.836238206
0.22222,0.886733143,1.019448304,0.964937082,0.90350919,0.982785345,1.147418901,1.032884504,1.055184416,0.981492706,1.013233757,0.921138733,0.958460267,0.945617721,0.866609725,0.922085859,1.00221322,1.001978322,0.85982322,0.917304667,0.8563242,0.832510564,1.048445985,1.02097417,0.9588119,0.850368566,0.910092131,0.892443071,0.966865448
0.22222,0.91213328,0.95407405,0.948075047,0.878008303,0.89075969,1.032576331,0.951337865,1.054518238,1.023868919,0.867558998,0.985483813,1.068915865,0.995209628,0.973694043,1.034018377,0.952766276,0.92812627,0.850230458,0.967055308,0.964386908,0.957164489,1.045535573,1.000294361,0.958710914,1.007763333,0.900102566,0.853270023,0.863129734
0.22222,0.918481611,1.022051328,0.997002197,0.889892418,0.900278668,0.890053902,1.006653201,1.063271638,1.01970128,1.094338861,0.817039893,0.910348703,0.872011555,0.849011425,0.94625151,1.043056503,1.125084035,1.037846895,0.862097735,0.957731332,0.941564622,0.91442011,0.861355112,0.89856355,0.947597981,0.991603394,0.822587465,0.948020629
0.22222,0.931645901,0.96728498,1.018064579,0.829704469,0.944707823,0.904922712,0.893159014,0.942848247,0.905547911,0.91048368,0.922694893,0.870654558,0.841721556,0.915795882,0.89945404,0.907304313,0.91023108,0.96443077,0.822538721,1.017143797,0.977805572,1.051599781,0.937113114,0.92103603,0.902676522,0.905940715,1.036352569,0.97949502
0.22222,0.83404487,0.813560257,0.898344259,0.835516398,0.89189169,1.021478623,1.096154111,0.984906862,0.894976906,0.827939654,0.854500873,0.944015278,0.896396221,0.787783337,0.902345764,0.971628656,0.978181943,0.886123205,0.927108143,0.822315588,0.968291513,0.932572504,0.995463016,1.046023509,0.948799358,0.869779593,0.870008678
