0.0,0.44572762086763085,0.005058786100964114,0.0017805214123458872,0.0028783619282357295,0.0030430074013111106
0.0,3.2015046152097733,0.010083052384106941,0.0011933093900663477,0.002618108079176798,0.08659076373495565
0.0,0.9789751681086005,0.2330619603015545,0.040644375618111364,0.016412746557940137,0.0003474035587483087
0.0,8.721845025913034,0.24873464297129297,0.005872669303924586,0.0003973467583195263,0.14991936862908223
0.0,3.861922433182557,0.5251575308593641,0.7465652228876836,0.0006664579880978892,0.2097177976118843
0.0,92.50991629840199,0.016587113455463806,0.002459474481367431,0.00599586198026674,0.014825060304201245
0.0,0.06616851232437347,0.03735046679401613,0.006217374972257378,0.0006509890160787572,0.5988441632550272
0.0,7.079516436317674,0.525075208645347,0.1514987370211173,0.02303104103016925,0.0020598808903114626
0.0,945.7727980041819,0.010824678209345202,0.06698930892589829,0.0013329495533125444,0.008547722686726112
0.0,37.503933253821295,0.21799002250081487,0.00526640300411811,0.0033770858603929107,0.004026410663584983
0.0,0.0009788412223070298,0.06457557617277145,0.0008774372810660941,0.02435791892194366,0.14838875658762757
0.0,0.0022085821804540694,0.04671028907964311,0.06307549107245079,0.004216394745249464,0.006130451034173099
0.0,0.00255919513480504,0.023104587473719244,0.0021096912484848784,0.0008521273691529625,0.002258537740777107
0.0,5.211073594277409,12.678560880249538,0.03434244988863649,0.01674813818539097,0.01678481647017346
0.0,0.29706837831658334,0.0029607438058566614,0.004959212258704353,0.013586516410014274,0.0006174623762347887
0.0,5.413351236527431,0.006384295587832477,0.0011592729275484094,0.0001458029488653123,0.0003280952078357823
0.0,2.0277194350402543,0.002000879514909382,0.015690882829754095,0.17172604154142349,0.0009356433630635004
0.0,17.109930691159555,2.62970995160627,0.56640426149224,0.8733534996388745,1.7622675450891547
0.0,0.15739252487822805,0.003652178632405078,0.0002532261427739162,0.012111354929275819,0.0030515076078442257
0.0,0.04352479705650192,0.00027822582577193765,0.0030736608463924277,0.0018185037762452588,0.04242540706667121
0.0,19.428307656106856,0.0008009746718240119,0.00045115385024577866,0.0024873673481226512,0.01885755690864478
0.0,0.39603969011031465,0.11243655595564388,0.3961469665869822,0.0005840095999378037,0.003300392741511993
0.0,74.667485336634,0.3229915909390723,0.6127277672302589,0.11051012529903456,0.06970894005140917
0.0,0.08095918817036109,0.016229779569776302,0.031424296981772945,0.0035399189975965097,0.0008746238612167878
0.0,23.080085580417627,0.06152226749328891,0.0031418128564405312,0.0003762736813169373,0.04837884365892659
0.0,0.8989211053550784,0.02171241162493779,0.0014145142814563536,0.0572038060662945,0.039953281675292045
0.0,56.282578400831056,0.12663431973266553,0.0027485266071597893,0.046840150136814335,0.005481217352419237
0.0,0.42692274942777547,0.053251661344276495,0.017565420713670434,0.00048713983128605826,0.510500652233915
0.0,1030.7106887135892,0.01981137725831261,0.027033413465658806,0.004087354690283843,0.003499534042488559
0.0,19.873521184680047,0.0693600691625352,0.0022709116534568334,0.003536843905575896,0.008717959416472472
0.0,0.2328866790720627,0.040464326682397675,0.004058766629912348,0.0012190976985354497,0.002067200295652344
0.0,0.17680942410219325,0.00890197471305453,0.017420227857727053,0.04383765333423522,0.35749663420034533
0.0,2.1751489555373498,0.10353585704698168,0.06457114106742717,0.0033388325635347266,0.000296984940322143
0.0,7.335959886426939,0.0011164163170501217,0.002513386114301197,1.2052342187604634,0.10513485331913736
0.0,2.6609962387863435,0.13656801936652435,0.0022278374317099476,10.430340196304575,0.00039368582907410295
