0.0,0.8432485847494646,0.6773933674178426,1.340847596693131,1.1274508681145528,0.954986067296643,0.7369337591820124,1.1497843045471936,1.2303335566720135,1.1323499313339045,0.5070636093207631,0.5475336752107897,0.40179638414431396,0.7601703563829405,0.7917190882576505,0.4383529263753292,1.1431588764809277,0.9426843764968023,0.858380740296419,0.933974840472969,0.4678199877217676,0.9856038289492435,0.6705820593872241,0.773119222403754,0.6876977950485887,1.2808819436928187,0.5697961199324554,0.8758596951764122,1.1484448230298103,0.8883737393060552,0.5011942984059273,0.5539494365106955,0.7221782024254928,1.303417417273408,1.026832372717395,0.9192479844341019,0.6750095901576605,0.903536234852963,0.8579707193598117,1.1698212997519684,0.8383411955952825
0.5,2.004726506044722,0.8119596570106342,1.4523033839952397,0.6551014625625416,0.5560998562169789,0.7033008405746742,0.9190521809105482,0.910133137561183,0.8760742358098472,1.1063904302555554,1.4256140989845498,1.0196778088365814,0.8499311348957702,0.8911275222574964,1.6007761585440596,2.0024566572845135,0.9792544925283091,1.4198512132836443,0.9748613375581999,1.502034307778164,0.980369706157085,1.1252308635446016,1.065714049372783,1.3302398697178668,1.2451672039925692,1.138514352219728,0.8482279549250671,0.7734497496687508,0.7966129993167133,0.5646593493632788,0.7926095880916656,0.785406306248192,0.9394933545075131,1.303807814732434,1.2097957074672494,1.111879217734345,0.8432723927667688,2.162026885409256,0.5865968340805725,0.929190982007082
0.0,0.6845109838949951,1.0576701201077012,0.9161749145261173,0.4274614778380414,0.6936587278734591,0.6258123170788447,1.7199998705810269,0.9136058065320182,1.3046037640315495,0.6872883985380123,0.6947049641389014,0.8303347155609427,0.7052769384116189,0.9016363895263294,1.063692011685652,0.8941249090798132,0.5666612617165531,0.802731592326839,0.92433790044327,0.6910642491001138,0.7927155389570363,0.668723611808657,0.5941077833842933,0.8748484394443035,0.6099382339281761,0.7613928621748104,0.8697179386101213,1.0467410010019598,0.7786049028800651,0.7087270823804962,0.9896841500633673,0.8309317429645521,0.5143622343036549,0.7235455698677626,0.8674390598441317,0.9323254560554706,0.8375871990984994,0.5764276212525529,0.9637498707175256,0.4450052274607693
0.5,0.9066248843064323,1.4658085937962602,1.1876933666304383,0.983315955652866,1.6852155167752834,1.6500529510845738,1.067019982074279,1.1878487255781136,0.5317419484501534,1.5670570631640937,1.115688020963799,1.6461015458413264,0.52468528912819,1.0376801231548978,0.992020950039365,0.7269206527779764,0.9672035097809146,0.9251868536028784,1.5073091839212571,1.4565515587369553,0.7921489114318884,0.8199218072326546,1.1540513303384126,1.077879015874869,0.6986121554569386,0.6068080942663756,1.0463570222615284,1.3398431692547565,1.2339483521849064,1.295152279528115,1.2885406231297774,0.9943048714174052,1.1567028857982626,0.8078581111573022,0.781011276533813,1.4774386346712336,1.227772587110348,1.1435394434487614,1.1850697817656488
0.0,0.6319710587440983,0.5170798364903967,1.1632485130488273,0.7981377838346093,1.0139839939511124,0.9394458630703385,0.6021335807389834,0.979282745885247,0.7951243087824686,0.7439710384383107,1.3946910457693444,1.1223014654716963,1.038287990404847,0.5011103138251266,0.8474282244725577,0.887029208753938,0.6221593747554411,0.8069175552047341,0.8515612760915209,0.6815875553034065,0.960864060756512,1.36411956296036,1.4896737620451046,0.8639940902025535,1.0353650544664206,0.5758506609243795,1.0211982328426552,1.177032026062218,0.8741937548301065,0.7240302264039445,1.104300413973469,0.6882612488706028,0.7408724712176922,0.8342364202215676,0.8126374237931021,0.8532210098022033,1.0123470117154998,0.8871893697780174,0.5199115470081774,1.3396090007268107
0.5,0.8308588488862327,1.1278094298877337,0.5254665155853138,0.8863541439867182,3.1225800986283185,1.1441610750221158,1.9195171048373192,1.1661010652251103,1.7846027492218521,1.206842652408604,0.9795343518575353,0.8647394817824722,1.0342941025340495,0.9463731059573418,0.9738799682932788,0.9933178020315983,1.1260827035432903,0.9328565819250872,0.8281420797109242,0.9748624408570064,0.9538779818665143,1.3684132150292447,1.8622206569403332,0.5848545021111797,0.8236539703608026,1.4886457984315684,1.1344737231434632,1.0869436626634257,1.1292013889417298,1.0493325589058218,1.5575404624142584,0.9749968022598133,1.4003221090000393,0.8429943920757558,0.6448837990948274,2.943489638707351,0.607794841391156,1.021845663205832,1.0974368079984465,1.4444155266585528
0.0,1.0589398440501807,1.4290835582032575,1.2043923176975349,0.693588220045063,0.9498644969076624,0.5852764374615984,0.680779466968732,0.7776018791232144,0.8853795439166775,0.7158865498400342,0.8377616309748034,1.1686720383002454,0.9312047745154486,0.6576921609707921,0.7542642645522253,0.7477669187306746,0.9742583594804395,1.1213066200526978,0.8061687121787654,0.597041270925353,0.7357716490674155,0.8384854799256188,1.0862789566569664,1.3841509206492006,1.432985353584979,1.0579560583013485,0.8246749483171376,0.8827854227340717,0.8103188790786303,0.6079511490097105,0.9749578312118367,0.9761491553359672,1.0249656610897406,0.7817096011056673,1.004466302236579,0.6721794443311333,0.6512133700170731,1.051647271511704,0.9675686068755782,0.8798008973327527
0.5,1.0504156185295737,1.312109565653387,1.1150486031811444,0.861032737386749,0.8112699132732081,1.1077479324749289,0.9996559411622236,1.4313627789691998,1.5110902597169,1.1944802690475698,1.5935312855941601,1.2131347575174791,0.846149689618049,1.1793021838862572,1.4218290693537579,1.7155928568958057,1.3604229789817004,0.8448413438918405,0.7562972284116015,1.0119435348329369,1.1506782956893298,1.2883660800885315,1.4681975909687228,1.459468110577476,1.2517323821282307,1.02233013842026,0.9919303194415943,1.335058894631677,0.9820432525592482,0.9901032299311548,0.9313838568209324,0.7987283052690439,0.8358573987451625,1.2040154799919,0.9055211773623963,1.5767665522587162,2.273009245890419,1.3967659153045826,2.029725107634372,1.2798637262209818
0.5,1.0758348546900462,0.9438729326425419,1.2798378073025622,2.0492523985986226,1.0411103045047516,0.9586402821603344,1.2571179866405786,0.9203545875096475,0.8429712135301406,1.21811915153127,0.9202175572952456,0.7851281228138282,0.9861818062918041,0.8702787219556377,0.901590871162316,0.5652182934059182,0.7542458001997169,0.7428641399117322,0.9984126781907279,1.891491743157915,1.1647152142748636,1.2749071699715468,1.2003946798398302,1.8611435295031948,1.2002192845519544,1.2518117476019746,0.9887470292763085,0.9124580504472476,0.8756832726291387,0.9204617513235046,1.073390731285444,1.189449165484484,1.6693915218486337,0.875418324408868,1.2617338260704571,1.1505808583057093,1.0009093784401157,0.9398904296144122,0.9318493032383076,0.6232055264332877
0.0,0.7188841574537187,0.7858808832145696,0.7908372992465903,1.0454191482266721,1.1426355270121216,1.4288176130023413,1.439665422061162,0.9478054805878359,0.6516420904271338,0.7581724235863821,1.078364947993899,0.9045316768379236,1.0945976881228627,1.0463654045873154,0.5381922951496116,0.5948991410475736,0.7971342707668833,0.5427190563187677,0.6412439089211818,0.7409668857961068,0.8439735684180946,0.9314709472653687,1.0325049901892724,0.916784699476774,0.7822504258343136,1.0187898586435162,0.6952927080623413,0.47292669175489915,0.5438634856504081,0.996611372587846,0.7632832930303451,0.591338274053407,0.6508686970808693,0.9272684158949765,0.6733919476824564,0.7916197931595206,0.8605147627756164,0.7912032121110862,0.87123634812917,0.935823187288225
0.0,0.6585999462848376,0.9109907117271433,0.6691205473952793,1.0139686155590626,1.33139124888223,0.7017356333089411,0.6925198616543112,0.6927821889823965,0.892966983915435,0.9401105482608,0.6031190732756787,0.4749131909214111,0.8073598455692358,1.9783797231060978,0.6790937990946585,0.907727207719508,0.4069586037687121,0.5735749173592447,0.87584570112656,0.7650064296673339,0.5913447852654263,0.821798671247514,0.6332099435396604,0.9994618310991585,0.9104986282854802,0.808681852840628,1.1195807657001053,0.778651479725339,0.8287082880737093,0.5528292823425913,0.9241406015833272,0.6481621426762169,1.152415343042699,0.9194686222345276,0.8168894041995842,1.1044966154516502,0.8029969408201375,0.6175350853830247,0.6807902737413978,0.6905033531561219
0.5,0.9552406250406457,1.327111792623165,1.0834261784833108,0.9715401294187129,0.7840446610032565,1.0850658592325808,0.8921985237461845,1.1365797454247646,1.1985035599064595,1.2310713485700413,0.7506889740638736,1.0137030738367159,1.245697622319598,0.596213410017799,1.7488280326023726,0.9892436350865047,1.3977499276428507,1.143043059604101,1.0163617446199837,1.0360993475337466,1.0975514256340855,1.2950630113904145,1.1669512995033218,0.7311929533272694,1.3600965250576258,1.13331067192619,0.786310621991232,1.1986199490896825,1.1657227165512793,1.093673439192591,0.8895943981625681,0.8811605666085311,0.8764923849425027,1.554843939579828,1.372568621350145,0.6814395454647548,0.686215772888133,0.9007670538175724,0.9229252467191877
0.0,0.7477647979322936,0.7330062392366963,0.5115054159535104,0.8118295309236765,0.6203953853974898,0.7877233669203314,0.6319202659693257,0.5606000162528982,1.5017450022489554,0.7568606424749784,0.9198911668494557,1.0641625916412947,0.5266477574352357,0.9358230988437353,0.6198254937480451,0.6071252215100661,0.6917582300425801,0.9122932257408051,1.2436114639678608,2.023394161617417,0.6029114151838608,1.1130230115186013,0.528520830226646,0.6267741405216052,1.0730226915349717,0.7895997197786302,1.280854790399869,1.090123136762689,0.8541830361313137,0.7382542679302078,0.6208974458992541,0.8871218362419905,0.9616766014445036,1.101525429802584,0.9864141900242364,0.7914488351281667,0.6534521208058623,0.6527160678965311,1.0780671998555946,0.5992998983839288
0.5,0.8862306334961698,0.8443363451249514,2.9434473746927465,1.6355924891259521,1.3121064147808685,0.852380332713572,1.087199550578672,0.9031440962747613,1.0372677376476631,0.9147828771173269,0.7079072487442253,1.6479170193648136,0.9041366308506931,1.5249798596520963,1.7167958341968679,1.3000264826380579,1.4619397384418196,0.9652069034402231,1.330095794273387,1.1464675301116392,0.9980957067442026,1.1784813676527062,1.211978520725814,0.9072310361075069,2.420362788500383,1.1267395641869649,0.9799391217709555,0.9827295172805548,1.7126582370202796,0.8452225948390686,1.5122746799868136,1.6870408974882478,1.7467418250651836,1.0873448748368932,1.3977991964092633,0.9192108714220659,1.378399865688777,0.9521790735378389,0.7838852547441463,0.6889270255377086
0.5,1.066213518239554,1.6216112547641566,0.9246920162036231,1.061592214809434,1.6648438033620543,0.898421467494735,1.3493459097945837,1.3234529520178588,1.0622208461265308,1.2624532652327902,0.8232354128837328,0.7743709474610374,1.4931901269297945,0.8680509267934109,1.0301488237204695,0.7276667746875135,0.7803911437334013,1.0166489545935011,0.7726117769667223,1.4896741834636884,2.1371717136020525,1.5018338312873287,1.1818574736788467,1.1638454818134933,1.0845561657652747,1.2192530984204877,1.6754764673748763,0.8555116800695806,0.8192548452544127,1.3017456636140514,1.0479280072751433,1.259591244115138,1.024023679707047,0.8370617978754817,0.8983378055025513,1.2350792091967286,1.0532261510833099,1.6390810256453654,1.7713096793183156,1.4422302083201135
0.0,0.49481906966351885,1.0128271734364047,0.6809804879813137,0.8835991941720965,1.3728814331790926,1.0335767724994263,0.8830061680185528,1.4025415313851481,1.2899755406683895,0.728488989774814,1.0816479025288879,0.7824668356365116,0.9451287305897287,0.6666934672065209,0.6694482866953406,0.7840330400492,0.5704180363235775,0.5396249945448623,0.9652787028798665,0.7087521630592069,1.1719909353649987,0.5095803074660566,0.5262015646585846,0.5768401128764726,0.7941812734619423,1.0536871131269718,0.9529887061644691,0.9160557640135751,0.9068321695712066,0.6343792348722989,0.7052204791868089,0.856660995606763,0.8198703756267799,0.4729035433754188,0.8255754315371648,0.7366608575292204,0.9134365345863892,0.8864151236106815,1.17742948066025,1.0519159766598756
0.0,0.8068856680177456,0.7856267818640982,0.7361553535379316,0.7617530928885055,0.5617226663087271,0.6519174325970089,1.2597147276876406,0.581256569622526,0.7163689794918383,0.8951637815808556,0.41178972116435336,0.626264298466966,0.5745384661895616,0.5155792865879826,0.4404800148305862,1.3849688209595565,1.4843000896385268,0.8078554367907674,1.4717145715772886,0.6903537450980712,1.0747011681719412,0.808485955664401,1.1498502548035527,0.6846675165954065,0.8131833059425664,0.7654411925911022,0.6836441151482326,0.8817253387943917,0.5230625775586527,0.8167171053558435,0.9376929659753954,1.2692918521521799,0.7189828309362509,0.6164753271505198,0.7687102581314168,0.6780228457288101,0.5964205500976171,0.6881561557456364,0.5350171005222734,0.7105249635717343,1.0929701669336636,0.887732379437251,1.0471525079204798,0.7106192414337451,0.4440060862014406,0.8049927824498699,0.781611897591999,0.5183289263111333,0.7321177017619008,0.7035058308413458,0.5913628883662262,0.7476563571076805,1.414204070616003,0.9810629315983108,0.7335583668202454,0.43081238484393103,0.5974657108283374,0.8761321618912913,1.0437463343502469,0.8661889431256006,0.8975663309899898,1.1896415905034257,1.1522242777829816,0.43437766008685014,0.877650713187817,0.7624332819232443,0.62456801919323,0.7617316531480158,0.6809611211343193,0.6711288049056517,0.9513560502276556,0.6556299457368117,0.5616760003344525,1.0168731310154782,0.728355228773604,0.931775557005203,0.7661530181941186,0.5342066401805352,1.3924142218246518,1.374987426263955
0.5,0.7883535575421731,1.2907524890468152,1.2143110699457889,0.9299330456513747,1.1807343986563408,0.9470138827993145,0.9186155943372223,0.6764539150756114,1.4530124278171572,0.9224142543342142,1.2088867661981924,1.3489720862924055,1.251121587014815,1.090750276560435,1.1547233276854774,1.3339086579863002,1.065388601265603,1.030859767542767,1.780260602717718,0.8974553506518749,1.0304469479519942,1.0034620473790952,1.5385162241535495,1.274248942912816,1.5626519748841416,1.0252871693813275,1.010890754233778,0.9080993010503184,0.9425826621823555,0.7432226525266535,0.7916734277024202,1.314750349791362,0.7894462271017703,0.9909093660067101,1.020771720732277,1.2898910549533864,1.4233372997225546,1.3044583380621635,1.0073782445168573,0.86487051198406,0.6232498099308467,0.7514130549989655,1.160999345907571,0.8875035713278853,1.022601646287797,0.9000844615399534,1.0940159949100816,0.6399283563542241,0.9890850653877393,0.9035658158058871,1.66438922089812,1.776910496345808,1.5297719947536128,1.1375861694444829,1.1464956302288103,1.4783329596412407,1.8459594748808916,1.0483481833191175,0.9287063096143743,0.9604348579143552,0.6002372550242889,1.201933160162699,1.0378557050925417,1.1538104779541705,0.8441423213272385,0.8762870970606308,0.6633032562516085,0.9737847111868152,1.0065916431054125,0.5152405295627882,1.3504479246484324,0.6830859046358132,1.0309424883590608,1.119781145126642,1.0291005622559977,1.4199827653454515,1.6300379875792943,0.8422377862787184,1.1478972530145688,1.2033715767234872
0.0,1.052903240307814,0.822527416594343,0.8511342434120264,0.9131281747805966,0.8178057735885584,0.8087659981791487,0.8953720843316133,0.6172692501732809,0.7587061217464794,0.8351837735199132,0.780047536335361,1.0823011063826218,0.8485510056004226,1.0027661609219805,1.2333949931290347,0.891039049285298,0.6465196724030982,0.5704513160715157,0.4140115297086576,0.5882040132300965,0.8518860598925369,0.7892794141713044,1.161274901840086,0.8538838176873303,0.6890054338583276,1.0375712117222062,0.7256112465359853,0.7102793095566462,0.8539394985943651,0.9416805630705049,0.9042065467886868,0.8897460760460018,0.8683240854943357,0.8690142485904203,1.5337883662128355,0.7246558739947838,0.49920153131341644,0.5778906498152135,0.5856052408063571,0.8994200198514678,0.8186659074924876,1.0646772090880665,0.5865245910708665,0.6112793301511429,0.6387092700493049,0.752754174530319,0.9519871507399937,1.0881940589711803,0.9757375114256608,0.915582747797213,0.7237817331840275,1.57923242172049,0.6670034360827594,0.5069415050247,0.6746251355940576,0.8389532234859259,0.7650013647346262,0.7324912380112389,1.24879779494295,0.6189848235749863,0.9338625633280891,1.113501897167988,0.7298910220530791,0.511696922921673,0.7867359218584518,1.108286683471756,0.9450527404481995,0.8937114317482794,0.7502494227523305,0.44755054379323267,0.4602992464210026,0.6596043576140468,0.575675792313306,1.0473552552056546,0.7867316064544421,0.5178381454255419,1.0955032780711687,0.6973139376638627,0.7894290977747445,0.9239695644499384
0.5,1.1916975275404345,1.2277132005377531,0.8294391453412558,0.7998960345919013,1.1127652352273572,1.1015079850025193,0.9880437287564164,1.4709617722736534,1.248366994718169,1.0307987986971132,1.4676025364312337,1.3065711956136286,1.2946071762134617,1.2115113066675587,1.313889899189317,1.3509588185727173,1.0906497439326237,1.4951048078892073,1.3676792508032172,0.988491941663179,1.1968283555003552,0.7880709080550938,0.8270359605915316,1.6368734734859267,1.453216957227644,1.0271911618701959,1.874997577687362,0.7452381650244133,1.180191512328625,0.9943156137043818,1.0340450395106988,1.369102435100445,2.2318964181062295,1.2375636400533387,1.1187873176181582,1.5028200084999357,1.3433970615530642,1.1042709968317816,1.6684650662156626,0.8152463128898103,1.0137793236375734,1.2029057289332714,1.2775111742619898,1.4297862502185121,1.2300381049228615,0.7204955807885471,1.2091292651518926,0.9405558862925981,1.028369828803671,1.1259419448367396,1.8574934236021037,1.4608633857818685,1.979177695977547,1.088296225669946,1.0190650494544489,1.2709941931826982,1.2482071857289,0.6634671735073049,0.8866745447996226,1.4074220719947637,0.9860085416557736,0.9091257761953859,0.8675612480813075,1.0447555215712567,1.081773929616951,0.7400506894874076,0.7536432778200861,0.8346406236191553,0.9258632937228435,0.9448040038832464,0.9247334396319287,1.0681569145808125,1.1227274418356619,0.6966548245458388,1.2460003101905515,1.2399599257694847,0.9526129477939033,1.3048667095576834,0.9287656149988843,1.3859431293407887
0.0,0.9524470438218499,1.2789722042033551,0.7077552758194526,1.069823070337127,0.8312923621553955,0.5331580786436652,0.7656428159661381,0.7397484626083641,0.502185678248698,0.9287885600425541,0.5716226191019542,0.800340116013841,0.7760543351096131,0.5872720080267558,0.3983809791340619,0.6730865672013658,0.7096507619618,0.6418400458849626,0.785213480578459,1.1419494584545582,0.7538144761544261,0.8011150853854483,0.5529820384344167,0.6577436153837164,0.9489423266157692,1.4423998634176387,0.9598902260670001,1.0060055065801394,1.0247927985196161,0.7696355328422586,0.988192898141665,0.7749742674692528,1.0567596428378998,0.6719237272198958,0.6444470579095707,0.7427195366165945,0.7331660713413267,0.9692903357728786,0.7260303260962719,1.3734301379123908,0.7374369725114414,0.6573377035632034,0.7308775058509982,0.9465064633522566,0.666714489245383,0.9464656092526554,0.9956032225602426,0.9173958449528897,0.7992194082081299,1.1782543940346308,1.3200892543025955,0.5385412370969751,0.5572763288161686,0.4709528738554328,0.862038994841268,0.7684280688155299,0.9532442701159454,0.9358292001373408,1.2483132089640703,1.0758015985328762,0.5937147691863178,0.8409242690506344,0.953926140931438,0.9888104611525111,0.7405344307370084,1.2520587575602966,0.7658148708863691,1.0143799851496642,0.9116441847139839,0.7146776054717515,0.9625854886060403,0.928661290644689,1.1363877409072929,0.6632644230433542,0.6212668203169708,0.6529852352625627,0.709556435358092,0.6314841642214253,0.9111014556318208,0.8272681471470323
0.5,1.0248440859651833,1.2516315148976127,1.506003917624368,1.66433213641369,0.9487123581787271,0.7910843028647102,1.8218429039692372,1.718109730558452,0.6861426690423191,1.3351170737063487,1.4850107422682057,1.1136550155388216,0.7729782120394835,0.5484956137637664,0.5740445641397813,0.7046816072995439,1.0553255863942475,1.0269677347199726,0.8120732848464474,1.1903309906859998,0.6591420828953605,0.6150931091457703,1.4122327894244733,1.141096574938605,1.0358701862834294,1.2356434838736787,1.099133224720131,0.6324452326898949,0.6468868713297335,1.0388039714845032,1.165691060512054,1.1521430099001657,0.644101375356398,1.4987931702728186,0.9430488116992989,1.7907037204607787,1.0845787383679093,1.0371836397336591,0.8440982863690177,1.0089393506012028,1.4103544002241906,1.0232061523567964,1.668685375842822,1.2708012108942315,1.0664319102258475,0.7933310565547771,0.8892318068928844,1.7854643270722883,1.5110297807271296,0.9241383308388125,1.1145308602512856,2.0004181707310527,1.5937281872437292,1.2860393199013245,1.3408603872756286,1.5127631106136403,1.448324847943896,1.3301861518131344,1.28363478559314,1.3250988780271218,1.804563608699818,0.7553347445347564,1.0729097035699624,1.4750709181757522,1.0447786893270854,0.9484104556798961,1.0113368485610588,1.031258212066712,0.9570460841702708,0.9974244324583498,0.6101695458177376,0.6919496363892907,1.222250100376439,0.862669702155804,1.1278527625886146,0.6908510038254094,1.1567621218028983,1.0588457194081282,1.9539947983718362,1.7666867815603091
0.0,0.5719736681674044,0.7106677005496604,0.525316134383397,0.8616140589358762,0.8268918654096881,0.7593517001266936,0.8192301781018988,0.6999438905950837,0.9773531382959012,0.7532127282917137,1.1262142239918564,1.087371681075487,0.9474830098105297,0.6719884940620869,1.0948414266445092,0.9751129738579696,0.9667030416829102,0.8669215108528983,0.9423863671189937,0.6983221079627517,1.3310522020619588,0.7719400258242516,0.9289226013192619,1.0550857049555968,0.9985217002454538,1.2217388139700633,0.9579398486486392,1.0141613563603487,0.8917234490211342,0.6886697122111907,1.0585431547697928,0.8481351323955261,0.8790679235402878,0.5483281018280535,0.6685069843561192,0.5887071317617821,0.7085463227359291,1.5387109881150334,1.6046723690823819,0.7203145275884225,0.4254766846228337,0.7175906194742288,0.6226226359811988,0.9274999797344128,0.63909698311131,0.4629715394960957,1.2816893855350338,0.7844947905407818,0.5259274702076702,0.8092671048032012,0.8622611497683327,0.6747432689440065,0.6677714665096907,0.9018009425348988,1.0736716117635334,0.7607277460502889,0.8420764403860003,0.6102701696701099,0.5261864465233741,0.8566981695165239,0.7725456207201445,1.19747226362115,1.1566992097401327,0.8854356089554505,1.1624851429007896,0.915073427706893,0.7244655346976391,0.8338536790768187,1.0080822768253723,0.7223579677290248,0.8618628477755164,0.815974945009772,0.6432090273739589,0.9228181751948559,0.9938602300891873,1.487822629251739,1.307721114255832,1.3216899255621166,0.7338237053697196
0.5,1.5410330444906726,1.435852971359838,2.012255808821191,1.5047050113176959,0.794148135244342,1.1116782647246615,1.0284937344676923,0.9000578962621643,0.9772331462013899,1.0600050911117054,0.7846190094883297,1.4091988054871438,0.8424296321948497,1.0437859944099608,0.9696003829812279,0.7009663933756233,1.1828356288920554,0.861826313564524,1.2735311404205714,0.8967542815877331,0.6463086187484917,1.1618774635202656,1.843212630027744,1.1077653816343023,1.5806406765171754,0.983549056413121,1.5015533610436795,1.4088905028645256,1.3676838699109117,1.564444713554673,1.0327831750395577,1.0284532070707029,1.3715616791976735,0.9894414113870332,1.0264377914232803,0.9375920565829339,0.7241908879905111,0.912386309313588,0.713995848390714,0.6928572012026445,1.1800641354957424,0.7881733219428098,0.9386655326408628,0.6888361657616755,1.4511959789732443,1.3537218855942452,0.956735225872903,0.8584837207686007,1.2540881187722954,1.774990273509979,1.546400792396971,1.154046139999102,1.8915823801214435,0.8037308760347521,1.165730552491613,0.5470034970728116,0.6407299597321185,1.2757340446041654,1.3460049745660372,1.1864249669944193,1.0146901448976453,1.8208870436604252,1.74359981494698,1.0890914514156904,1.301182654399504,0.661680680398794,0.8864210220055211,0.5299850314340425,0.8173937709026523,1.652592985054048,1.2879945019273045,1.2869910058712581,1.6724777634030175,1.4982399874268695,1.2286432744631481,1.5535590588089288,2.577114038999158,2.4129203609475343,0.7172099064105874,1.0824837195036054
0.0,1.144947746843233,1.326820028854009,0.6697405417238078,0.6199670724728938,0.8815994166449611,0.6175977698026545,0.8849764118334041,0.9071446010300391,0.7190911016292143,0.7005632890811216,0.5868474711267957,0.7423916219617578,0.7943512455588184,0.7878876755466571,0.9114484126763365,1.020877607388262,0.8265230275332853,0.6210187936713797,1.059500882436525,0.9685768122498535,0.7092695256661248,0.5591072031447645,0.5908263569802235,0.47947582033476327,0.905080788902327,0.8949863623284136,1.0364291058933437,0.9331410134716595,0.9745433847409869,1.1913549123865181,0.7231960591649781,0.7788833574248909,1.1051811064613841,0.6742895553889872,0.9949472189080948,0.5603395484118013,1.1869489120948915,0.9018337195192432,0.6219428852454408,0.5416385194729454,0.9119183112468219,0.7045330946641363,0.6606661079663771,0.7526771623953675,0.927994922878009,0.5328228034865045,1.2537613208129428,1.292087899452303,0.6856230090957561,0.4632895677161873,0.7555223928342151,0.7188529743600098,0.7244511955066022,0.6041977502333069,0.7286739437416084,1.1815887270434966,0.729878172355751,1.0474540002394634,1.4317368423012706,0.8100496785608201,0.7365909200639331,0.6101140923063277,0.7456783567324186,0.6258379272256701,1.0217546573520484,0.8928280096348457,0.8782623667468438,1.1293561214584837,0.6352781688930705,0.7288813612759184,1.0830155564716395,1.376132747118427,1.2639803991126803,1.1137574255804867,1.1579620423066876,0.6816070776592315,0.8954316018725322,0.9268899800798723,0.8124217161029536,0.7252640784054583
0.5,0.8555399259101267,1.2668783821067093,0.8619181782155239,1.1104334114778887,0.9324257007525055,0.6815823735840345,2.340074750928615,1.3840994262543183,1.727993494619445,1.490159615473063,0.9814425418766026,0.6059238972354614,1.0624411547722798,0.9889045854941644,1.4761271213628704,1.325972777922734,0.7944448012746838,1.304950156351798,1.0187116181478377,0.8993868694684891,0.6950612654604172,1.6954488382820458,1.182787426429806,1.21297435559035,1.4616480042917526,1.0784509031489644,0.6810438213713331,1.5638834872092666,1.5544694971205217,1.1603073503155086,1.9255996040830492,1.1347548102997322,1.452670320469547,1.3082948176285925,0.8859157843607973,1.0599464771852236,0.916827512968397,0.9858090542734573,1.08866220926502,0.9182957215316618,0.7133971195752705,0.8441272358755174,0.9683405520470165,0.7243630613656095,0.6821369686080178,1.854744113074907,1.9920123223076427,1.1021443074493678,0.7365790774500358,1.170631300052699,2.113835891241242,1.2682056129663624,1.1553976575266958,1.3372803646697768,0.8679325997449453,1.2058186784554314,1.2770345505347578,0.8548302271605498,0.9157602892548012,1.2164047016432613,0.8440156498026575,0.7755312316155075,0.8789819548895924,1.079168200662195,1.6867479323461698,1.3556317427226139,1.3176611867207841,1.0720808230226322,1.077727415530914,1.2622316966130773,0.8039780904521323,1.5767824913794963,0.8921472187049332,2.0094719961567207,1.57194426156378,0.6071987118463252,0.7372196528048572,1.3081267703250101,1.8170013580338982,1.314614035429327
