0.0,0.712826516141196,0.7084350163744298,0.8583870505101343,0.8031818595840454,0.6818944317814696,0.7742111322272086,0.8593638055289328,0.8857615230819134,0.8045289396372193,0.7778373113887109,0.8919752273536585,0.6510822469295748,0.5366951184769236,0.7237334286108972,0.606225269854343,0.7881842899459309,1.080181307545399,0.9857784752194915,0.980587917673489,0.7041950405537102,0.6035806586790705,0.8577941681252887,0.9478322470161609,0.7059513301617575,0.9207088483490264,1.0404557358420263,1.0414509622167731,0.7356801793999163,0.8535557475824845,1.1193742147160641,0.6923498955724733,0.8591378548812555,1.0989698381839266,1.0408372056978368,0.9894432050321731,0.7030643454370645,0.6841747660435672,0.782894706829319,0.8552260678618416,0.886826580687984,0.9315699459499024,0.6155094718451578,1.0251686835485125,1.4841298721510998,1.1256453606896595,0.7266020309996307,0.9523689527942815,0.6663104052130384,0.7405705171024541,0.8766113402693246,1.1309472491796373,1.4561407775254358,1.136924411869385,1.0040901249133087,1.291675300833456,0.760329842516986,0.7607738620906208,0.6486772483216952,0.6470235578869686,0.8905887060255575,1.038016094527721,1.01247546996273,0.7426394725790725,1.0360307518302974,0.9910770917874397,1.129438270724448,0.7985364014111994,0.7669310536416767,0.7335583116821816,0.7117680084339907,0.7117049424252593,0.75506294940365,0.9837267199643542,0.9388776651509105,1.5073357335626707,1.0769921442605752,0.6271041239535783,0.5087845455225314,0.8569692613319668,0.6823615560901272,0.885085175711043,0.9071316162294761,0.9528265971035115,0.8980759674071783,0.8212666512170218,0.791070531946703,1.2047017812258476,1.0609548415118504,0.9586845403839287,1.806724343507453,0.7823930706115663,0.6422953054784585,0.6339995021740815,0.8251372463446696,0.9132460494537555,1.4795022418342103,0.91026878240514,0.941222055694047,0.5462948152498307,0.6320780510073238,0.7650370722902826,1.0168242422041862,0.7093202714158114,0.6745919776877801,0.7239706352343453,0.6660707212396622,0.6352519481539055,0.839961316786903,0.754413255201059,0.6810411695468245,0.6577227343546099,0.9045169831401491,0.9002885729643536,0.8342068596982651,0.7285138438133522,0.7048858872157583,0.7010892730414832,0.5701632049766253,0.966201359907764,1.164885412450897,0.89782579318771,1.0572360643982746,1.0087243693424215,0.6820867692989765,0.8426676336990709,1.3060703613051,1.2244053268866142,1.0482879772056526,0.9451279216275457,0.7184791409529182,1.2224316091666472,0.6803420402825043,0.8323893947598836,0.7148892197097729,0.7973858901297034,0.6773322337239862,0.6959557988599803,1.0228846300172294,1.2798427201052847,0.8273579341069315,0.580052136764989,0.7070891663230794,0.7381297334064739,1.020771242964466,1.143177566433487,0.6958967615416791,0.7997096364880998,0.7234069870978439,0.8248031155299995,1.1475526118571528
0.0,0.915067650902342,1.2670617003791969,0.6379388863370344,0.8668012471939369,0.825579706286868,0.9507625938508407,0.7301017465432077,1.2902168132973246,0.8009119477393072,0.6742987624189533,1.094251764574495,0.9965068881830519,0.6014912334980324,0.6765624357420672,0.9489877662598372,0.8797437365943267,1.0202438459308163,1.1788267904224183,1.0203001313190119,0.9055071229646372,0.8713324387109489,1.0042078281464821,0.9040763478786471,0.7439194178676799,0.8462277506632089,0.7796865101545992,0.8211879220388565,0.8657498880627903,0.5647249756410975,0.7854038601346391,0.6107355827410208,1.1375487415323047,0.7045052663108642,0.6118351438207088,0.8396695368642261,0.9589958785664598,0.8567159934702749,0.9670638660968753,1.2108018478545657,1.1210106097085735,0.9931243757004412,1.169067539684337,0.8093913612552227,0.7141716682567145,0.8648081409958728,1.0947082187381678,1.0691924765259075,1.0142136094271745,0.6583289968739678,0.7481389305440904,1.0046299301420687,0.9425366226956181,0.7096776365069056,0.8928497758331507,1.2061538318876583,1.187133522034952,1.086911476115801,0.9018619565120506,0.691038685987013,0.9727707595145143,0.7391896107653968,1.2292568294784068,1.0927635256052293,1.0714747165943403,0.7787618393796298,0.8387035119614814,0.6013222684491135,0.7237312543296842,0.46974542771565997,1.036060600381258,1.2121381551975956,0.7406183683503759,0.722942783387719,0.9226551510042733,0.9758855048988545,0.985486029222734,0.5269908830728119,0.764237769182407,1.2640257024361274,0.8041517934249645,0.8464271380510485,0.8301070417732328,0.8965498949828214,1.2252583619008546,1.1066544735223127,0.9774074690308794,0.6195154857260019,1.0089168547463414,1.0318864369456393,0.8785790652271293,0.6399263697196845,0.5487879521684714,0.7484241388697978,0.9328325905979995,1.1048529740152329,1.186185508766223,1.094047512712525,0.7776775971696543,0.7145570919259705,0.6279214379744431,0.40764178129637046,0.7922643343889375,1.1936945443846652,1.5146479506320005,0.9033638215544156,0.8587074781550595,1.0376110549677025,1.008090185810912,0.9931750959618925,0.7446358373359073,0.6811928309181551,0.8065575793399741,0.8223663221601577,0.6015682153791361,0.679016861024299,0.924149802636457,1.1264627377355598,0.7863776181038796,0.8918690571748614,0.824619706904751,0.9420978696179605,0.806170818016686,0.8371640988244318,0.8746983667105283,0.5846505080013514,0.9655565810349437,0.9133029731638203,0.8710106313948046,1.1261679155871376,0.8478475367193317,0.6574004261142844,0.7946384374126242,0.8515610606393845,0.97160963950759,0.9294961955489994,1.1233565981511329,0.6448494823481086,0.8933764094548756,1.1808286589357704,0.7228024594036818,0.8500498919068699,0.9123664291574787,0.710198478222691,1.071358812496109,1.7978597647219532,0.8764583356873985,0.8637071436341727,1.0162908506867177,0.7412626061244935,0.7400438778776224
0.0,1.032480698506681,0.7601697595850138,0.8808410286839994,0.6285915776393188,1.0702210688580196,0.7018154422187531,0.5928798880545251,0.9434315588503112,0.8259252113005888,0.9000701299980618,0.7376038233558793,0.8354892776782756,1.014734152177634,1.0582978194696633,0.822124702913945,0.7595348650359546,1.1952216381168512,1.1242484290251966,1.0603774584952972,1.595386595951142,1.7235308980268826,1.1655171451426984,0.9435244507522238,1.1726684336916693,0.8409306432111726,1.0593543568162247,0.6703491880994343,1.2015391416368495,1.1727318516835956,0.9675560635280906,0.7870906126808813,0.7720131594942992,0.6864535254115883,0.6974910136352133,1.1733696804518967,1.1356371628593527,0.8237999138353104,0.6085250841999127,0.7055702623472094,0.7400902239142619,0.8756500331261938,0.954160838227876,0.8203615005359111,0.596583130476815,0.9881673642064479,1.040271611940793,0.9845616608716159,0.8189100393079674,0.6692988037757344,0.6346910798732218,0.8843371254855382,0.714229969602215,0.7848693286421528,0.650183888312323,0.8888880886482347,0.9015452870262419,0.6718772303878533,0.5744818812281682,0.7933837281623362,0.5943627849984576,0.9177411551067074,0.6819193693006393,0.7863094744437201,0.7350061421266575,1.054963162027863,1.0065246008476776,1.0354272494673191,0.8921899693376489,0.851944201628066,0.9441581803433091,0.9968375303276523,0.9816666539047294,0.8168094020535679,1.0417971977214222,0.6149876592191456,0.9016282770787122,1.2001569511763337,1.024224152620982,0.78746382366998,0.723052099464973,0.8616888340344591,0.9363962289111248,1.1248898204714448,0.8103474570686856,0.9977008931046403,1.1419520045422131,1.0545587620741486,1.012961630014007,0.921656941820503,0.672299207750879,0.6823647865144247,0.9353116038475636,0.6096672020338099,0.7490846473087835,0.6475834546567867,0.9333552583354828,0.675896708096153,1.1102156172886146,0.8516863588544489,1.221073526412175,1.231113186336129,0.8103625294715445,1.0792641075680234,0.9012159470884771,0.7881665452234816,0.48932975657690636,0.8768436658544129,1.0011912625125299,1.0286153366259705,1.2098024530475564,1.294157116147084,1.0228494491676567,0.7589236375832175,1.0588090351650472,0.7198372785692726,1.022478075101361,0.949572045964154,1.003239913421117,0.7254027599449111,0.8840484949923326,0.6888782730594504,0.8017327969144282,0.8675043854739956,1.2604843177697895,0.7761514682000527,0.6874781787821553,0.9409143925054024,0.909676560322575,0.8774732511804196,1.5674609253052687,1.086116559854746,1.0087736692372484,0.8612399609780299,1.1213564277324826,1.7624634680822977,1.6689281469552806,0.8514645031660886,1.5158111982214633,0.7196675966697628,0.8328434578183181,0.7349814930830555,0.9555140122818494,1.1474536590046507,0.8156350805027527,0.9078552368916365,1.3348219369246936,0.7727047783067652,0.729499499543663,0.9479486218968582,0.982034220745663
0.0,1.0321032127163936,1.0679480846776959,0.6940144277080257,0.7436186247153985,0.9095045729344432,0.6432880827941657,0.7126056276739032,0.9191631550723448,1.1012703617477269,1.1803248808950526,0.8510738523469097,1.0204397800934795,1.065320406790321,0.707328112556369,0.7703197226097394,0.9737574314288312,0.7413359958335064,0.7361994017376692,1.0666890177710247,0.9058685572914044,0.6912494997098336,1.0495647461596138,1.0372986732502543,0.9134907624342167,1.2134113233280905,0.8283335975503586,0.7709178442160324,0.7219690236895163,0.8150049732235787,1.2445383174446198,0.89818336007513,0.625432163898974,0.942889913011262,0.8557585893574068,0.7406022372197909,0.8475416735629312,0.914407281817486,0.8453951508680925,0.6558114714405772,0.6455900701337937,0.7479529981898907,0.7629781521898482,0.8320747623413768,1.0170593253744864,0.7896887187787837,1.0574683546503822,0.6699136224175687,0.8704312278618307,0.696859533214104,0.7069915689199482,0.846828757507756,0.8738368655989935,1.3185771657380398,0.813472945716843,0.6801910370761561,0.4763250785454249,0.8185923263409193,0.9069512899865303,1.0710278715016197,1.2515881727358842,1.1569028670449781,1.3966208768073278,0.8948600932692451,0.9127201947202278,0.9577159257439197,0.8286274533693462,0.5516814219753768,0.8345391052608061,0.8833132317453413,1.0104445557517339,1.000641982164684,0.6973010490885759,0.7735388026213819,1.0388203288661646,0.9239203236623856,0.9244505106590398,0.8048910806899462,0.9176697310285257,0.6747862833005492,0.9466458551181748,0.6643062775946419,0.7881166535032063,0.7568237814510467,0.640528000625411,1.2370199083807984,1.006624744002716,0.5210523488535298,0.9647300208412899,0.662384788182738,0.9935609712725106,1.2576259689946976,0.8639385035552571,0.6207210492649936,0.980966068877694,0.9441725827915486,1.058716328085598,1.008085223766833,1.2504527588009817,1.2126642376641965,0.9684809989532,0.8179935600110448,1.2916029306402719,0.6709755843096316,0.6644808884848238,0.9508898725960697,0.887579141308353,0.9275971440944125,0.8831012720030217,1.2077777892685448,0.8667667148473664,1.1578070833355556,0.7800695797228512,1.2570176880120025,1.202776305752651,0.9888829204798859,1.113519745637961,0.9493313188921383,0.8038424404797355,0.9523817910721076,1.0038338958209418,0.9869397196107105,1.0189997117182663,0.9891426054020618,0.8550020222104328,0.621620160051313,0.7534955215671881,0.5808879000771396,0.5813204744302422,0.7515886106718107,0.6918643478709621,0.7315228677680577,0.9212168600704729,0.6585326267694119,1.0882111837340709,0.9297839334936209,0.9783019893394402,0.9373959302069157,1.0053916081755114,0.7801076406622165,0.6670174122730279,0.6808660451121848,0.6948463061210263,1.062379557367875,1.0852130912910847,0.8416800705873045,0.6587530140544524,0.8409229490389647,0.9716564741336915,0.9287594544914095,0.8363469788810564
0.0,0.7691859608275063,1.0338991537695532,0.8538084273271764,0.967259387621109,0.6993598582779658,0.8285950433523172,1.2973169401077476,0.8460003571915501,0.8570706729294383,1.0421002120731022,1.291025265497575,1.0108160947322518,0.9804733678703675,0.9186879727025109,0.7362475171130143,0.8630978121445898,1.1256610569833119,0.9707885357058674,1.5707956996266774,1.6147667597839208,0.8194332602700565,0.7674251384989802,1.0315915989335922,1.1310725493150977,0.6494268952283041,0.9206632947097925,0.9253152423390725,0.6354120669031744,1.213874481716581,1.1556980004200836,0.7241289595808551,0.7474375709827226,0.8328156743745373,0.8708453162803179,0.9117308567763999,1.0924206896838289,0.801343595976774,0.7447638832292789,0.8909047685704174,1.2089612163569807,0.9160950017245486,0.7737327794749684,0.8580466169740102,1.2401161345550198,0.6410730289371577,0.7215803425659207,0.8247907217451504,0.9843179123736443,0.9084352717825053,1.010765408216037,0.7522813871117968,0.7800313835298792,0.9826289092286214,1.0361798289848116,1.005086334974628,1.3926896086585983,0.9826473685490567,0.7978552095493029,0.8204851426272237,0.9432074180614796,0.8731872334220915,0.8827819748496782,0.6074750459351117,0.7095803577130907,1.060652993238196,0.9501552169720059,1.1839407238462496,0.7980587226179595,0.8877735164203447,0.548460465654008,1.154272711555157,1.249899287528183,1.5543727850145115,0.8014687665289644,1.1752748237078658,1.2212907177804624,1.5901751799914914,0.988667667158539,0.8386921569360622,0.828221737454619,0.8966716113629384,0.9889432906768101,0.8916809898524223,0.8741983438163703,1.0157504160986748,0.7516831371410511,0.9252635413596061,0.5180117961060735,0.45596196645937703,0.913099361423193,0.9548427119718854,0.5010251008528631,0.9006921926908659,0.7056402169478255,0.7917353085985208,0.8083368287590487,0.8495271036706024,0.8492780791054604,0.839829341798818,0.6751672020607207,0.9032452366454687,0.9670136839437407,0.6554849384196946,0.5521003657128501,0.8070282152044456,2.366018263154774,1.9371039719566818,0.5990254753868222,0.9955630027172239,0.9259260455993992,0.8001364347185037,0.8039595860745903,0.9844525570798913,0.9413387617873639,1.2160717041534306,0.571060315907602,1.42817987413932,0.8933398196767619,1.2135148005894787,0.8207124811247568,0.7894871321766506,0.6374239703376745,0.9333914355881318,1.3720151776061733,0.9962678912433887,0.7046936749331231,0.9670944304870688,0.5667220676266219,0.7350582848989485,0.6638345175209354,0.9397474913757417,0.9020930555452413,0.7085251833819564,0.6162879842561559,0.9213532964571904,1.2813692926695333,0.7466570299474677,0.7605165287006959,1.0581113049541315,1.3271018778266066,0.7945254594763151,0.7732006209723112,1.052463180176805,0.7959682273534814,0.6948846248901155,0.8999580422664288,0.7009606997907579,0.5262120516664525,1.107162992563201,1.0533587979556016
0.0,0.6432890377416595,0.7759438210804994,1.16001801766551,0.9002176399796423,0.8277270880986656,0.6710272674599916,0.8900049983898819,0.9848789559733849,0.8355795762388208,0.6706492848783321,0.7039779319949466,0.592548550363351,0.7807777808030693,0.7237228411084373,1.1145202990121106,0.9200315688494356,0.9299386042746224,0.8324633988005207,1.2034632524989424,0.9128357265311079,0.986179513260732,1.1773307202177383,0.998780937114185,0.6165208489854294,1.2718592118041712,1.2930732494972126,0.7654954878592994,0.8583553004439923,1.0458841250181805,0.7721112565718151,0.8823064917048646,0.9931738258005611,0.598604201374356,0.9562420640880951,0.7657386182294416,1.0135594091777713,0.976078810016652,0.9765197307660543,0.9198242640844315,0.9592550158157952,0.9862281766922082,1.0697952844848886,0.7838644872898776,0.8344066746523033,1.416425030212088,0.8950320341375473,0.7173369982272484,0.5742956636483331,0.9319261141467932,0.867747311010052,0.9098782116598129,0.9553183459332419,0.9156197309210786,1.079061787116363,0.9674256645648629,0.767916810335764,0.8415316850955761,0.8132368425005296,1.0053674461834372,0.8974296701430194,0.973881754345434,1.0553101730145864,0.8454733772160373,0.5285553858467402,0.8501994209516428,0.938819038646392,1.229169950630295,0.9086519055706438,0.7735657388494586,1.236517938880059,0.9891200930199444,0.5853930130660574,0.6752366372645257,0.7467225504586363,0.7953602258465363,0.5970691396528411,0.9571720089405862,0.7136222920366533,0.7856621796397106,0.9585207166035642,0.7536748022316366,1.1772267923687632,1.0414197721832716,0.785908961133159,1.0540643014558422,1.8664527394173411,1.1450436735872305,1.3752399096882264,1.2349383492897035,0.9069528980873641,0.7205393525547124,0.8203309712428389,1.2704408394210687,1.1488936997494494,1.1157117198531346,0.7946636655713658,0.7274819793676232,0.9729064152506472,0.8326205046011377,0.6424566803633455,0.6499154977506482,0.8868503103221014,0.6700314848093193,1.0571660091868127,1.001542816258182,0.8128399484242465,1.0155675938324995,1.4555038718071394,0.9680547921080613,0.9542431239324694,1.312070285776742,0.6979382626700047,0.7378609340297213,0.9020953642599718,0.7989269927769134,1.02038830989754,0.8562579274016097,0.9050000275133065,0.4583970499130355,0.6174264872392214,0.8478324142575246,0.708543669537246,0.7595344405486326,0.8902866265183745,0.9771921771810724,0.8356616345499647,0.9182753387181262,0.8943183650809867,0.7324718279028842,0.5816654539187146,0.7463880818772096,0.9195043018933935,1.101209400969745,0.9218718611268034,0.9720836830311864,1.036166900054791,0.8564408924583026,0.7451848663087737,0.7854978832893644,0.9313208976501602,1.0720636878795389,1.1575795576449086,0.697740424253231,0.5386545559195836,0.7798699027058025,1.179252577792013,1.2333746689280531,0.9709150531680515,0.9966778334407658,0.8653932289968489
0.0,1.1937485442746048,1.0497514531874945,1.006898632935642,0.9520295714581123,0.7613180989838837,0.692945489435495,0.6833094417796008,0.7064094268943708,0.808313240713018,0.9483717951284123,1.1450932675508638,0.8097604714675142,0.7884179135977302,0.8294221032161493,0.9934132817505723,0.7294192064473976,0.7047981436539552,0.6655992210144687,0.9853785445520065,0.6862863483029051,0.7051103142007589,0.8565860106851355,0.7197042385997079,0.6191929209962999,1.0000504666886691,1.1588753861411254,0.7083903358243535,0.8839280998046948,0.8697897662504851,0.7135033190118677,1.1617347486505842,0.9676952117109099,1.1730111826073357,0.7038507139483698,0.8220374601175608,0.7481458151125375,1.1126640549054108,0.7395811196116931,0.9151509304733615,0.9019370560585577,1.188528520525108,0.9703209435819673,0.728986405300757,1.127065799643617,0.951493182955283,0.9272304146437792,0.4858065184043009,0.9653716384629677,0.8242333437539545,0.8475200481328083,0.923447147453715,0.5085383963009433,0.6629658677951772,0.75715684930826,0.6844552750349648,0.90470665810348,0.8972466683252245,0.8072086913288439,1.1449385615499221,0.5189673831350984,0.6469129008076242,1.2247294367278163,1.3913568140981332,0.9674923893280261,0.9036816615261366,1.033397213693074,0.5774693542809436,0.6258838441334305,0.8632289487176787,1.0062431474692493,1.136296454912164,0.880586047951693,0.8099423742255437,0.6482761367603082,0.7965372692264503,0.8324849207053325,0.9645293773578973,1.0195184119862162,1.221479198929718,1.0347308877156052,0.752592447276146,0.9243614055466328,0.9229481122241193,0.8709741360864534,0.8025974713535335,0.9700231101951642,0.8736787413336075,0.8643065052890796,0.8900033464324122,0.8960316983435684,0.6641162421493005,0.760037980395505,0.8991472856701305,0.7497128143061904,1.1250581584028705,1.1021966044753757,1.3064144847430892,1.047943030405107,0.8724508975522557,1.4071714419227341,1.1907451886306213,1.044256518511141,0.7430877849478217,0.8695187061013436,1.0548106851285064,0.8140103056189415,0.9846012552502811,1.0231268455567175,1.1818573047439407,0.4850651780295972,0.7100128214775995,0.7781381366674391,1.1695532758508365,0.8032376104007749,0.9231499296429415,0.7022062750869992,0.8381862447663846,0.9219517740719881,0.5843285553079195,0.7954716599118757,0.567472763436372,0.7062091023461656,0.7623654513388627,0.784488038380721,0.9270821504346485,0.5647758031761736,0.4679375831790526,1.2377171931594437,0.5583431200944277,1.0636230128770292,0.6995111337731753,0.7136411915445953,1.028169608130215,0.8812439630087592,0.8762260291752539,0.7177491992952441,0.7864800937175169,1.0353255789566305,0.6708784694398618,1.0445725066969702,1.1090001416896806,1.1170446166915589,0.8756186109712177,0.8594531096175629,1.0264160537582006,0.9459963757679896,0.9710170391642948,0.6601382072341528,0.7632217486629671,0.7134952534143884
0.0,0.8236946674177994,0.7374866713687498,0.68634794694959,0.9032064940693217,0.8739917687565222,0.8358686360443105,0.7399529363870336,1.0307410737193565,1.0003060476770753,1.0079352029920596,1.1814659477885114,0.8494096431131564,0.7550279558451327,0.9316839484579748,1.1880102741694316,1.193988646321526,0.9336496120567191,0.9014600421757094,1.684057845620726,0.7963146515385053,0.6588541728420422,1.053246001485737,0.9642179491051881,0.9234286212058019,0.8603357332892947,1.2129142926583507,1.0541752245308404,0.9962540331586582,0.8963370979638029,0.7768803687802013,0.9083974783627009,0.8255408917345142,0.6327466741438746,0.7738217141298003,0.8443903708415864,1.1279869317972593,0.8769168935713183,0.8149310051444781,0.8656782961469633,1.11464711601364,0.6091457313896069,0.8447860108038634,0.7702986104895787,0.7267462906528118,0.8646201751312655,0.723728088208675,0.5889414855406762,0.849507080468501,0.9215884434721463,0.8054064642141808,0.8959259924491387,0.8542811340169433,1.033418188392828,0.8493001673128776,0.724046865728045,0.6947372649831509,0.7046640827411622,0.8643907167755135,1.3801504026191092,1.2899003956438864,0.878226098564372,0.646532797173255,1.021991444087022,0.7106177509711972,0.8466772691558032,0.8651022821558686,0.7654216860209595,0.8868887540248264,0.992205376401989,0.7757786514222004,1.0243243562639135,0.729472552512237,0.7515678941416791,1.0142174934269232,0.7256823561664222,0.8529441468308752,0.9340842561328739,0.7741667480327562,0.884662027772479,0.8213448966602982,1.284065170739872,0.7926722927500756,0.8757266701418588,0.9050802004309422,0.8088529904894458,0.549020754568796,0.9191817279231687,0.8120598043077889,0.9375587143011046,1.1532345603700054,0.7726847112699766,0.7659272221944525,1.0917545584814647,1.0167075564119807,0.9560316951037576,1.2742627717852129,1.0323385706176351,0.8333953783556752,0.7589049422542654,0.7560347396259547,0.9346487767187972,0.7593586998739661,1.136868907860175,1.2943564196025976,0.8427170290022921,0.7934434196690137,0.6271115728444234,0.9284107616407882,0.961095677244471,1.0775157488378693,0.7829370702117019,1.013425443263646,0.8195155626128181,0.7516157703974151,1.1222100305840266,0.8943510740461472,0.6826433625722144,1.1742135718543023,1.1270782502381613,0.7356593890776816,0.6887858108468564,0.6910761044555769,0.867758072784636,0.6612922842333631,1.0054708772831134,0.6900939568900418,1.0534396410262266,0.620167066360769,0.48014511907228224,0.9407666370379668,0.8790035001999812,0.8072711386508061,0.8894541567784364,0.7202551472177257,1.089118018225055,0.7336750939219828,0.8674366213451028,0.7833828955026729,0.8101904451860454,0.8685733108091032,0.8117172345158012,0.9351436109857715,1.044929175074182,0.8684939718112411,0.8985397422455407,1.0030734764640516,0.7718588082069457,0.8174380915250125,0.8662066319431156,0.8117692500402401
0.0,0.8726894336913161,0.6944500622710122,0.8513374216339966,0.9996505993752967,0.8337128925697985,0.8154086888437532,0.9633759306077164,0.8271709497038868,0.7117840495028775,0.8259324303419943,1.278224844183952,1.0999303334379464,1.0819272107092526,1.1532297391572468,0.9276641331901354,1.1976528234270096,0.8599357452482468,0.5753012246234634,0.9823779798634709,0.66255105895183,0.8876254020180984,0.9451033838276908,0.9149839865980246,1.3087121708384595,0.5896663462108745,1.0134443636423056,1.1070735725206382,1.050964524103877,0.9886846015846895,0.7000020066083691,0.8879671700377578,1.1910465103028252,1.0267644686453044,0.7959617108278324,0.8183287337037757,0.7824084355386793,0.8642452403207056,0.9209041663325831,0.7127363007701961,0.6424000357156412,1.0263320860891172,1.2379557997812596,1.1576593230327057,0.9002961567298267,0.7308248721418159,0.9054580280506141,1.3119158433345182,0.8453978329142742,0.7739127065371144,0.6390541519541098,1.0497987072357067,0.6882716861574271,0.665507718013806,0.8709657704353002,0.9795825368874818,0.992671397747006,1.0909676745707626,1.379482398727564,1.4603290811771614,0.7858090329073542,0.8880954573703488,1.1570403184208726,0.883657651885299,0.8699318784900034,0.7468200735337357,0.7680987758619031,0.9992471244214266,0.7516747573126573,1.1927959887934432,1.7147818546483233,1.2270229908055992,0.8407956529751914,0.7897498771854117,0.8303706186468178,0.9292803790699381,1.0108759025822074,0.7197168519227006,0.858234539778824,1.422187472677332,0.9130805988253066,0.6589676029004787,0.8946428513350644,0.87315419242632,1.5331197901824458,1.3175082225888541,0.9328359190650735,0.7515756319883112,0.6247028036609246,1.002229517469613,0.9570354549218485,0.7705999962907041,0.9153174925930669,0.8929014707594858,0.8022142038357282,0.7199474267209878,0.7762610737650738,0.992906003410666,0.866767692711974,1.3430573926436127,1.1385629702508446,0.6828969714942948,0.802018342932571,1.038012921095045,0.7662976025458442,0.74252370121881,0.941107693598091,0.9434498731560561,1.209129483668337,0.7587074321061381,0.6506279986742904,0.8865688717000016,1.0740922042216798,0.8303688327126088,0.7006312973123767,0.5059971911744723,1.0798124427152238,0.6993483260628083,0.8696303232168472,1.030926550137671,0.9049415781874494,0.9196292111046959,0.9928675575357009,0.6888045969587405,0.9074320101678721,0.7958146746727239,0.6810249481944403,0.6252892522063533,0.9696405214310085,0.8321615076976059,0.9763259791173604,0.8824686186318795,0.9504832299617576,0.9969168875493084,0.9225465084054403,1.2045053468906175,0.9193757478684328,0.8826049058602228,0.9308563344027679,0.8328365348850336,1.2180806979793932,0.7931853397409742,0.8238922936344395,1.1715381325302736,0.6755593985534214,1.0438451798517558,0.7723508589565625,1.0765791511344789,1.0497584627525178,1.4551077936132202,1.1192813507926629
0.0,1.039086784247449,1.152598768484043,1.119180606979023,0.8617817297986724,0.6674740422077927,1.108507590895511,0.9041177960693777,1.09211931630162,0.8531718731099109,0.815132723735037,0.931566454567816,1.1848005149869858,0.8644074901802273,1.0909214952857471,0.9390940091278983,0.7948712093725,1.221912472931285,1.2542824558214953,0.921244574470264,0.9813561341430993,0.728960873169261,0.9525447157788396,0.8386949483287036,0.7077579001610345,0.8105244045524473,1.0984893470747943,0.8160924260934592,0.48643615975524934,1.373463797199563,0.7853928436760279,1.0279534316879027,1.0877217007103428,1.011100535690907,0.9348990912886904,1.005285331348972,1.132454002910088,1.1208325247176807,0.7725429889771157,1.216177996959293,1.0511518206624995,1.420898866262608,0.6056845200499446,0.7569639064076702,1.0856409974062249,1.214146095316389,0.9296302723855161,1.0344249925640832,0.9119618178617309,0.7981939206695247,1.249743169331103,0.6445288270954133,0.9767589298039082,0.7511688270158001,1.121002949897337,0.9459588213336568,1.2005806091070066,0.9872752331055866,1.0990915584214611,0.8330722660068635,0.5885330451013673,0.6887604853126669,0.7463006649993668,0.7894295598463764,1.0833948479953093,1.0950020996423822,0.7569879453814027,0.891682607214677,1.1256862953080904,1.1926777998363922,1.158442676316082,0.9592984023478378,0.7817761039572403,1.2044535078128336,1.0957729387125144,1.20394119038139,0.5717279442573323,0.6283132406551604,0.9399331543216626,1.0862232217777303,1.2221880210583052,0.9760905643320377,0.6922456767163667,0.9940466684118667,0.8128790176963386,0.8265477161510094,1.563749801947426,0.8452978515649286,0.850499504910729,0.6566248877016047,0.6841284952003207,0.6104256382983139,0.8700199386665768,1.0116027644062615,0.8219051314633264,0.8837021630343936,0.8155783700452449,0.9381152770725755,0.8025591027144501,0.6699064958113259,1.0135846450303578,0.8910862246815586,0.8819107389760387,1.1565413661746924,0.9050770988417678,0.7635514794361011,0.8842827753649332,0.7368278648051552,0.6100563492377761,0.7147235071902277,0.9613424347612326,0.8269763362928578,0.9981064864548802,0.928486167011031,0.8017016626836624,0.6135741110342622,0.7337320986904731,0.6948902733348009,0.9997143469539264,0.6837186451860428,1.0179734789862422,0.9187694412321687,0.9202769084052351,0.9555812641892844,0.8912055722549111,0.756200713696789,0.780152168000579,0.7809740851109837,0.7286436813533177,0.8835608747593686,0.9826976042278784,1.032783674044804,0.6936178955729718,0.9360030550914662,0.9362459953004897,0.7110630015249583,0.8771777924494891,0.9838815092943402,0.756465275627447,1.0127987936054728,1.1765067962790563,1.158182566045222,0.70503865372663,0.7791886904614916,0.7704689982480432,0.6179363302294429,0.9181998767911828,1.145383499588617,0.8400892482838824,1.0690390029580106,0.7807938485717991
