0.80952,1.0442364310854544,1.098005441112946,1.0690292995281891,0.9872784719215401,1.1487688358747419,1.0853877010581934,1.079102132066606,0.9799833475004963,0.9799922220354683,0.9896428683328538,1.1246509580431379,1.0835930707698969,1.0864712947243815,1.0432583268446973,1.0176027214615113,1.044647781110444,1.102561287010166,1.005985763053794,1.054325317024684,1.1080584516619378,1.0437681968690016,1.0416148067643496,1.054230666759761,1.012436398660536,1.0201149164603047,1.1166587934015777,1.0490523930936775,1.0223050701069922,0.9870605549424719,0.9700122297808697,0.9391661670817794,1.0330939168126387,1.0815879485964763,0.9602067490338834,1.0428712673992437,1.0159407288935507,0.9597426822316829,1.1163936916066017,1.1928301490180488,1.0592828487078687,0.9599426682993236,1.0408210812336935,1.031596694307611,1.0833384096426304,1.0883328156756442,1.0540449012558095,1.0518459772262805,1.062288667843711,1.073127754575684,1.0508389687030273
0.80952,1.081430104234464,1.036823102774764,1.0126562993356347,0.9227915912578447,1.0160060316350386,1.0267909074869472,1.0975423003766094,0.9595637369574332,1.030712283575214,1.0538399070107494,1.0139895149834346,1.0217480459250419,1.0238454135621473,1.0568862596270079,1.0445506178982469,0.9996060393910823,1.0796664670849196,1.0119417258042815,1.033650784727911,0.9852773546285599,1.0432315386938833,1.0897016363264682,1.0491072936121484,1.0471927501285183,1.0524330133974897,1.0261224185071207,1.0423846649207766,1.0317769582813836,1.0642225890311863,1.0371018542815338,1.0357135232183474,1.0283686205989002,1.1494600716928556,1.0899002487763254,1.0175151948071837,1.0667216312071794,0.9787805102647582,1.0515985693696033,1.0361177475596919,1.0039175939478262,0.9456266906867734,1.0179506716742313,0.9934664759794083,1.0820832913776315,1.0505311796887908,1.0203159516400602,1.0696303257717465,1.03945172718745,1.0499866086911975,1.0263290383877601
0.80952,1.020805374924216,0.9869366081442357,1.0251931151161129,1.0030280898495776,1.0426835803054266,1.0984945648664444,1.0277055577242995,0.9997007918990676,1.0295839799368889,1.042314755361766,0.9353054080559455,0.9807149747627307,1.0098696479202471,1.0600174676600056,1.0519253825525907,1.023997874697933,1.0561885476779542,1.063956780376008,1.018243648601418,1.0161944240485952,0.9902110511053632,1.1424874875246933,1.0665592437677736,1.0025071096746803,0.9968554652660486,1.0052685608584715,1.0803862159672133,0.9983899446046868,1.0524417432274704,1.127724078418934,1.1003441545276975,1.0355785366734218,1.0496070230637964,1.0712011881885188,1.0475967946241638,1.0136499617964758,1.0628241395453246,1.107096951232208,1.099183029018766,1.0341567872293327,0.9831170904443809,0.986575846914087,0.9632051455881766,1.069626106937962,1.055359322577329,1.0119455369105252,1.0591908367630352,1.095047610086109,1.1582120142670282,1.0005693419875097
0.80952,0.936027572624916,0.9656962801059301,1.0344790110695352,0.9734311899073983,1.0791594711319832,1.0659970672539665,1.0220302684661804,1.1412002032402209,1.0160430558870568,1.0359873858383803,1.0201535558973132,1.0430384580441485,1.0429307082837613,0.951403279747362,0.9609078416137572,1.013698790589096,1.0193156601940756,1.0397087922893564,1.0341267648386065,1.0356039949582374,1.028471584172985,1.113546396342571,1.0385858250910838,1.0813989540495288,1.025637069576713,1.0580036555516765,1.0831975864067451,1.0984801063473182,1.0904334020242346,1.099696217950249,1.0345675465684385,1.0280628902439746,0.9928914369887029,1.0603394100425028,1.035428786797088,1.0417928061207113,1.108605481468274,1.0828724138992911,1.0380687802094808,1.0484364269379056,1.1398175165318118,1.0264842019343676,1.112658556360147,1.1056039590409434,1.08360913485626,1.1384505575082104,1.0937813130685508,1.0367498764865957,1.0880059494201917,1.1122630834757337
0.80952,0.9607799542796979,0.9810487894135622,0.9833593992321283,0.9727056298960474,0.9730785852485041,1.0682422807498764,1.029502877848967,1.0457163041805135,1.0324817554072367,1.1294681136088012,1.0368518895421135,0.9787120594572427,1.0676843501527917,1.1008649627845304,1.071184011448414,0.9791324487503464,1.1184812012118672,1.0055999050283384,1.009648044788687,0.9990326110018785,1.0077971805471038,1.0423855695299202,1.076205891020737,1.0580582909912175,1.0871264601778956,1.0384285408262306,1.067121792617788,0.9913368812563249,1.0244988261129964,1.065191620561654,1.0214842739631125,0.9722240906287535,0.9994754284718322,1.0478345787405448,0.9829659872861063,1.0478287554505246,0.9931421877144212,1.058543353043001,1.007547320944047,1.1000959359609228,1.0259210551333882,1.03322751339547,1.077969154033596,1.109329178749949,1.0105476176979393,1.0394027975016025,1.0162214888899752,1.0034462856198372,1.1329570141286514,1.028703562063575
0.80952,1.0318374744552288,1.0060750173369428,1.008805782813221,1.0291511141166192,1.0208881766617148,1.0169582560616042,1.086752481312976,1.030065356193857,1.0846179265532676,1.126033756551034,1.1040858123593653,1.069691791277192,1.0353796917360032,1.0462081639369123,1.058366093797752,1.0192532213469594,1.0938961264153473,1.0413119426331303,0.9940679595749893,1.0113921605521627,1.048473339726621,1.010459758944086,1.0118158254518586,1.042988839060471,1.019647950977864,1.061368206748758,1.0206760191280586,1.0486481172805102,1.0198751737169744,1.0195993201094995,1.0808894251866332,1.0277618144828495,1.046365749697595,1.0223627961932018,0.9826074592173031,0.9655170147662365,1.0164605428746036,0.9764460152628129,1.0466046533966025,1.0723269299662614,1.0038419573502702,1.0900863131957836,1.1041642049425924,1.0747582416061783,1.0673046658918295,1.0848586644858562,1.0385464914475402,0.9981037479523177,1.0177073489619666,0.9545338243894786
0.80952,0.9881455359687159,1.012127210676382,1.120355709930849,1.0901573134793936,1.0096672219964196,1.093268174536993,1.011054967561858,1.0375794474515383,1.0802736670861848,1.1288906315147744,1.0089009196031753,0.9438962764479344,1.0650911167108317,0.991800748011569,1.0395147192129068,1.0469761231366252,1.0292813748792553,1.1664858575562314,1.1657575452710318,1.0580188746970145,1.014232828284827,1.0542447979561853,0.936772600509662,0.9915064427800518,1.0121081712920659,1.074373805905792,1.010987531795069,1.0370804536278373,1.0393075829388432,1.0525716449468192,1.0747605417304158,1.1199859246616948,1.069543931580487,1.0803850913031663,1.0457645997868699,1.0142292547957867,1.0674261607773565,0.9900568838636856,0.9995506402218948,1.0224659080274867,1.024079200249844,1.110999267722218,0.9915969803864688,0.9972328574926632,1.0319456294775007,1.0484236224086614,1.0646450008343893,1.077009235680475,1.0656740427625002,1.0379162827804538
0.80952,0.9930075866169407,1.091732863684355,0.9866857651284877,1.0336758055739197,1.0466030487921072,1.053504058079614,1.0239373056805634,1.0418060491254788,1.1559888962555562,1.0432899886760405,1.0212391683564666,0.985795471711409,1.0779930860427134,1.039074422475095,1.066791413663189,1.0322180640537495,1.111246892770574,1.0805590757289116,0.9836295918723157,1.0158745358603611,1.0695519069597796,1.0074792010739957,1.010830472322488,0.9885554283382401,1.0645753118270187,1.073216248486087,1.0549694064893997,1.0474321162750004,0.9470947371138034,1.0403333496070617,1.0127767493172957,1.0044556835063205,1.0507157559483555,0.9967263704381477,1.0569976843891902,1.0149961166151185,1.0686024181267786,1.0698638177137914,1.0538428168427012,1.0158514435328185,1.007901723363322,1.058429542763415,1.025786307129129,1.054441598900992,1.106056112367577,1.0971541117867663,1.0938140004692898,1.024855078333014,1.102053383183748,1.0001573773049164
0.80952,0.9681247619240821,1.0602405563262156,1.0806646261616188,1.0018130073897689,1.1004283056871405,1.0646478881643449,1.0210475641682104,1.0166963715255348,1.0072524854837461,1.0727940686185378,1.0659684568727898,1.1276696154318075,1.1191370217070773,1.0242917111364844,0.9598977605867174,1.0380290392352156,1.074908604740169,1.0734684755770298,1.0469401508481329,0.925363242074708,0.9212311521551905,0.951425967412284,1.01603144784445,1.0436110270002656,0.9837798846818696,0.9990685146718145,1.0410332982196926,1.084529484999831,1.0727725792712293,1.168349609307851,1.1023512751003182,0.9901783516964493,1.0614713442474153,1.0558308551954882,1.0555732273719982,1.015682122943859,1.011084567666011,1.0493386303888914,1.0139081571551811,1.0585026788969174,1.047802905035752,0.9974552895481582,1.0332156677288316,1.0891670544794498,1.0992565361015196,1.11365186141575,1.0338774435922067,1.0315192161905127,1.096467144821475,1.0450700075827621
0.80952,1.0418939722684077,1.06180908190284,1.098262088790188,1.1597605273207676,1.111392189941169,1.1935412780269645,0.9950327859564586,0.9909809291798467,0.9965877332371766,0.9942814868281044,1.0899009784280174,1.017880309952429,1.0998307161715015,0.9902039030000461,1.0601911308498047,0.9639168946208144,1.0362116937978711,0.9993448131679332,0.9721870408292826,1.0063575839171235,1.05239911010694,1.0209268946933687,0.9592810522961434,1.0542427354311878,1.0830351473161124,1.0845592162800857,1.036178615878683,1.04649191298821,1.0902608829568268,1.0738203132303352,1.175896316667209,1.0728861376604824,1.0432970544524556,0.9818771856266093,0.9670753787613834,1.0190391616999037,1.0983477872161607,1.0335602289266537,1.0191725012227113,1.0104524877805694,1.0356021787374072,1.0494409505922926,1.0647342584538142,0.9632112905990035,1.0323918726935097,1.1529197977271697,1.18881951243143,1.141731639643253,1.0751900722917542,1.0640313155913668
0.80952,1.0530673376113888,1.0143266827303061,1.0823884675134459,1.128059208609235,1.0329329490080725,1.0826455375561899,1.060158380675684,1.0317376577738544,1.0539710877825659,1.1568730445639723,1.0747357777912734,1.0258307693550703,1.0708329844239544,1.015690278243742,1.0710606606453041,1.087853267621014,1.0956591850555193,1.0330079490854933,1.0141183607757043,1.0389423719880677,1.0532811162333406,1.0477906497281604,1.0131547218227663,1.0281714321599982,1.0755821591448127,1.024617166792175,1.0598556422559082,1.0903831404431885,1.0435870639524267,1.0460141745614158,1.0116767673473945,1.0726952731355626,0.9983603318828327,1.0258132765983417,1.0550593039185359,1.092311768367786,1.0603486472063894,1.003025463376443,1.0379434074059757,1.0284444807205888,1.034662214980583,1.0726931486597395,1.0271882248731106,1.0679586413668398,1.0453457444667642,1.0486469521440926,1.0216364621963308,0.9425911894134373,0.9881153674450645,1.0675260916541587
