0.23809,0.8842227035601876,0.9404793179267221,0.8708686197700558,0.9712452137316138,0.9866585531792406,0.7678657957060959,0.9319759869884289,0.9002834688097552,0.9064546202950118,0.8367960041502763
0.23809,0.8612981763262325,0.7914500141990232,0.790673379797149,0.8305907467495235,0.8674721067345053,0.785200911236696,0.7850960030387825,0.838804947848321,0.8528264349645406,0.8559139057916175
0.23809,0.873229159742684,0.8997663703748368,0.8597919003279677,0.6912269129878805,0.7661730948534419,0.7979474760007872,0.8783226268278977,0.7668557162470038,0.8219015085946368,0.8255329966679175
0.23809,0.880243755911522,0.856128075276131,0.8088838882512439,0.9849373805092864,0.8259613914512106,0.8721368723003015,0.9595285497467019,0.8341757609893942,0.8370355304837227,0.8944094300785402
0.23809,1.0437897130545994,0.9343502276234279,0.9660771479436355,0.9001382892288867,0.9297850629073389,0.9096510053769465,0.9219446945707231,0.8335594082460931,0.8806082899304805,0.9673321244284508
0.23809,0.7205731718351416,0.8603182611824532,0.9556913781781404,0.9701867755571126,0.8448716300486474,0.7581999049993595,0.7511617722749616,0.9117117729461696,1.013696091119558,0.9236433386670997
0.23809,0.7702352489369481,0.729321487135184,0.843897922120816,0.9144193777623877,0.8196591667175432,0.8800729970428247,0.8671106622386988,0.8984867300523598,0.8764390185000137,0.9066616915003719
0.23809,0.8504232240937288,0.8671063750920379,0.8922573656808144,0.8687668900804314,0.8601649846509021,0.8830794943257224,0.893248422536881,0.8436708624678605,0.882739528493685,0.9309269657267359
0.23809,0.8013228377815633,0.8478090712158607,0.947173732697768,0.7914789640838736,1.0286673463005027,0.922393744338644,1.0032178797588154,0.8657569163581216,0.8724799920829653,0.9916376785184111
0.23809,0.8843955073797719,0.7128084820576073,0.8073430843162237,0.9220798319189536,1.0037912559249895,0.9965278722957112,0.8383681140168687,0.8379168739374446,0.8645806895474455,0.8843583812622626
0.23809,0.8028555379510689,0.8196081049534227,0.8343398736332338,0.8799788659278553,0.8628602011236894,0.9724428868955567,0.8199260540019226,0.9675596351900252,0.8732644824001224,0.946876471058398
0.23809,0.924995546658242,0.8044893502652847,0.8154042650753098,0.8189280372093359,0.9808930191194514,0.9320542719257051,0.81441605894002,0.8934363492564709,0.7943991624654636,0.7319444522356395
0.23809,0.9061662465616354,0.9224175730244254,0.8587780846705446,0.9143687013726078,0.8487135438248447,0.86442559670458,0.7861119443672132,0.7305058251768838,0.8395264945488923,1.0267744221810469
0.23809,0.8824628650102064,0.7520661845198271,0.8157512814128908,0.8013651638647742,0.8227234104006014,0.8243237692807828,0.8400584747064022,0.8215530133336857,0.8742982156815022,0.7988618077389914
