0.90476,1.4731530371175976,1.280270862929732,1.2673127870135654,1.3156006240049714,1.309937319586878,1.2964511599781174,1.2764137747711644,1.4201285056659287,1.413986762714,1.397076074694177
0.90476,1.2761120043409029,1.2600300269950284,1.493212996746914,1.7810117066438134,1.2896463628818398,1.0701199572378113,1.446727576902774,1.4602278501113326,1.601412634112776,1.5088806618254098
0.90476,1.3753536144138914,1.4822127235149953,1.1765456830543297,1.3198217737277118,1.1672599597425477,1.3903576130676942,1.4285129246989259,1.3761435164045062,1.1935504405881794,1.3459289494034103
0.90476,1.3367640189667747,1.108272886771109,1.2316429949662215,1.2993252687181325,1.1927429610272562,1.3678748641883536,1.4497576474998197,1.2452969399435576,1.1557187996948612,1.398523289666867
0.90476,1.4487773439801375,1.5899789281160936,1.5512656511827427,1.3231719384809708,1.5725467118773628,1.435529227496854,1.2156782037022829,1.4838339966510135,1.2230407636499174,1.5489429099464744
0.90476,1.1723023235707577,1.2829245987195776,1.1003651547620628,1.3767127481072976,1.4648415335244833,1.420397955271367,1.3119706655875303,1.4219716565270244,1.3051969263889425,1.3911239517004772
0.90476,1.0490079018869165,1.2302723327470309,1.5116782011484011,1.2056744496875014,1.4426409122819723,1.7004448881437981,1.4952020835642337,1.0159334506518254,1.487987652779997,1.3324983211751882
0.90476,1.2541902786506314,1.3476664246120666,1.1612725484986488,1.1522257172776846,1.2831576858038034,1.3341742853752327,1.4625323530351886,1.5536612331507123,1.398486596737036,1.3545220195673473
0.90476,1.5918870939668701,1.5112486547737696,1.3843820336729364,1.0679159627297952,1.540647438281809,1.1476957726777175,1.4988382033223235,1.346023213265549,1.606970833514667,1.2814103886705843
0.90476,1.9742431117434427,1.3970599179024057,1.4717181941569906,1.1721509179883214,1.55904031184718,1.5549820075920164,1.6108339432820418,1.2308264247459857,1.3696635224513107,1.3854867779419688
0.90476,1.3108903040939797,1.3368984756794753,1.2808136690719156,1.2440423369464175,1.4960268977847937,1.3851119385007904,1.274534668450677,1.4268284874830013,1.3681083218088659,1.2804500160240364
0.90476,1.3391203859983203,1.3847117817011636,1.4882893437980849,1.4646359664021629,1.6489035074700997,1.5223818753124447,1.303930896764828,1.7161595253119577,1.2511536689360188,1.1605014890457737
0.90476,1.3204155207608876,1.3810546848675185,1.3260912109467333,1.219428849296814,1.1586642071255033,1.0266301157011914,1.2500881585106491,1.1585673608455216,1.1884958462874677,1.3449892572330697
0.90476,1.177531318216052,1.3433380711397847,1.1758669311364909,1.5835051574602865,1.6807854105389062,1.3045976905928416,1.7298074542954929,1.3829661763466146,1.2308765107746953,1.4466997744354997
0.90476,1.552529762436833,1.289111165560733,1.2368651050505806,1.4491428796523296,1.4727625020471518,1.524352323676925,1.2328557284716477,1.3035013451497035,1.318338259055223,1.37086326619572
0.90476,1.1272321189294154,1.1723794468646767,1.0935846251825143,1.0600542910418558,1.5039880447243479,1.1287341597459537,1.50078679602256,1.3588059426651906,1.3758268461771228,1.3965205884649876
0.90476,1.516875741226981,1.6044071975284928,1.5728055078558807,1.5329835619189123,1.4666436535904048,1.5298858995573403,1.1525434048161034,1.5229412776805995,1.1512851770874026,1.1897964742617608
