0.13333,0.9244829644070732,0.9052975696297354,0.9579550381166335,0.9873039060999339,0.8800342272972015,1.0082329755671324,0.9404710599509054,1.0143069831119336,0.9793417220406344,0.9885138199630775,1.0055668242160771,0.9945497987851988,0.9964260892223586,0.9607396228912952,0.9687841361079073,0.9775585271598214,0.9531273157614513,0.954147973131081,0.8639667292696629,0.968098674208073
0.2,1.0610118752277153,1.0486270186715665,0.9883841982507612,0.9853310263333521,0.9810047017178188,1.0195001027938546,0.9586312935727153,0.9550568947222022,0.9543267795748221,0.9569017851352977,0.9870828675495632,0.9594178348268443,0.9974848999333361,0.959547397562123,0.9224565067571746,0.9707535029559343,0.9323069358900732,0.9727764900078902,0.9721791093988316,0.8974704898402344
0.26666,0.9136883308239824,1.0708738807404568,1.012509877953319,0.922187162535041,0.9876052285789422,0.9355832132024732,0.960557526484676,0.9867343901370129,0.9312079648760754,0.9644120179853731,0.9261333572875523,0.9212429234243199,1.0375053535631054,1.0324261230409701,1.0145764028541118,0.970249488859302,0.9472614516565777,1.017108494082399,0.9863732781781401,1.013305754654924
0.33333,0.9653497532682813,0.9450780105920217,1.0448563585208126,1.018743627090758,0.9914010450324009,1.0719042194494226,1.0209046746230777,0.9707104908866132,0.9362018192640118,0.9289765786736408,0.9570435897153367,0.9645937197116726,0.9531518455348156,1.0074677306923883,0.975005808118014,0.9574163395396063,0.957447496957194,1.069429119723483,0.9804122833548723,0.9653790483046244
0.66666,0.98821330590253,1.027532532342176,0.9262743243239694,1.0316980327392893,1.0301907832471877,1.1123718654585129,1.0042017507283079,1.0640920323254082,1.0135154761294052,0.9902362892053009,1.060444738644573,1.1006591501799567,1.0202293701843779,1.0979936130837642,1.0822345725039129,1.1010886889485605,1.1463947431308212,1.0271155248411872,1.0548507675544863,0.9544703874174811
0.06666,0.943333142846272,0.9022771953815905,0.9864268490782802,0.926484453705209,0.9136395990734762,0.9275778596027795,0.8647726431885431,0.8866996243699878,0.8591363306499706,0.991834902081932,0.9355000640738685,0.8945753955428308,0.8464170124912398,0.9245935300323582,0.8951427560060994,0.9801690061905644,0.8541849219769926,0.9095267463293368,1.0002627258973533,0.9710552946014689
0.8,0.9730263019613362,1.0426133264543158,1.0383825092054064,1.0709362839549095,1.010814274706838,1.0708203626503594,1.0539599523807306,1.0371983694962799,1.0056493938891935,0.990258000667614,1.044231984343177,1.0301122212735692,1.1153782989386978,1.044570407982228,1.076044507375062,1.0315371117340948,1.0055437117807895,1.064188608621412,1.1208667263363976,1.0872452218261974
0.0,0.9871409891981591,0.9854108936197491,0.9679827159597428,0.8992235842805517,0.9145132092705097,0.8861116831987295,0.9082740178012252,0.9638564560944113,0.977668727264752,0.8723571539144995,0.9000415292310329,1.0083591660579596,0.9917608523877292,0.8940097501081221,0.9292681379362568,0.95299584623968,0.9169306371852407,0.9449919501391889,0.9379490258219212
0.86666,0.9983660746629575,1.0055058979826028,0.9858260316389463,1.027930735128499,1.1087424194028639,0.9139207874562253,0.9868234018603921,1.0233964346845617,1.1843197527209368,1.0311440516641828,1.0888495784709864,1.0194155400010227,1.01957235348302,1.0847937029778816,1.1050848207073274,0.9902774471336248,1.0051041827716136,1.0629126609517898,1.0552618743593327,1.0663906196476989
0.73333,1.0365997808830225,1.0669831038389355,1.0782895218295612,1.0448113898366618,1.0682371786994236,0.9622480913902983,1.017882197176106,1.0031278800622523,1.0582320299209156,1.1211128340899639,1.0175935159210119,1.0519240982567895,1.0356119053196031,1.0395604193793002,1.0316677032872759,1.0584019008703076,1.0167312828270747,1.0264079866587714,1.1001860742503022,1.0361940416246538
0.53333,1.1253572426845186,1.0359199369150243,1.0486749392057229,1.061583539631133,1.0326636878542386,0.9495900750473755,1.0278248274682968,1.0119268559559338,1.0285675171822866,0.9966543533429307,0.9932928385157098,0.9903567168434577,0.9745062104167342,1.0157077735872355,1.0101590510036216,1.018996959446731,0.9074670227732616,0.9775083636232764,1.0320453823458886,1.058430643619044
0.93333,1.1180187968349058,1.0185483907872663,1.039550230055919,1.0417904164674456,1.0512120055523337,1.0521669810297825,1.0503638908923707,1.1141033829322677,1.0323815134796583,1.1036788912407454,1.041319214005221,1.05844120846192,1.0796290164256457,1.111746179041693,1.1926770922892769,1.1212604874360583,1.077922311443111,1.1064179396595053,1.1414003599199338,1.0273147691867717
0.6,1.0628221380405245,1.094500235439153,1.082122932101266,0.9967127070608972,0.9756829467913667,0.9761131030602469,1.0784119757858088,0.9364006588348401,1.0756103013573624,0.9714737042762384,1.0616767120391097,1.0624202800028548,0.9937044731132056,1.091421116488791,1.0952768646894349,1.0679795471526625,1.0392522322318205,1.0044959062779866,0.9878620035090361,0.9963140570891559
0.46666,1.119825755969138,0.894419584864681,0.9854672296386262,0.9922581598882507,0.9742308623571528,0.9148508562857481,1.0323324466062946,0.9970074362510617,0.953509979278947,1.03570730924756,1.0774231384932287,0.931666213620978,1.0170620611709376,1.0130442780378535,0.923244053071485,1.003531486878265,1.0081973546585323,0.9672628736179603,1.0197282941263157,0.9099355502637531
0.4,1.0675124560524236,0.9809626045905183,0.9934788269984587,1.0163811084502201,1.0598369107801744,0.9432034765482117,1.0057433148037707,1.0721289144390933,0.9054430915473748,0.9077323628542805,0.9857894420394301,1.0572419360981777,1.0044400454122768,1.0162123023201262,0.9790472739191243,0.9524969840165991,0.9080233907132357,0.958863692138034,0.9485745037901703,1.0303943535581088
